video_id,lang,text,timecode
jVuB6QpjRLQ,English,"To a bystander, this looks pretty cool.",2:58 / 9:11
jVuB6QpjRLQ,English,"To a bystander, this looks pretty cool.",2:59 / 9:11
jVuB6QpjRLQ,English,You can also do something that feels illegal with this.,3:00 / 9:11
jVuB6QpjRLQ,English,You can also do something that feels illegal with this.,3:01 / 9:11
jVuB6QpjRLQ,English,"If you're up for the challenge, throwing loads of these will make a circle around you.",3:02 / 9:11
jVuB6QpjRLQ,English,"If you're up for the challenge, throwing loads of these will make a circle around you.",3:03 / 9:11
jVuB6QpjRLQ,English,"If you're up for the challenge, throwing loads of these will make a circle around you.",3:04 / 9:11
jVuB6QpjRLQ,English,Yeah this isn't right for Minecraft.,3:05 / 9:11
jVuB6QpjRLQ,English,Yeah this isn't right for Minecraft.,3:06 / 9:11
jVuB6QpjRLQ,English,Number Eleven If you've run out of space in your normal,3:07 / 9:11
jVuB6QpjRLQ,English,Number Eleven If you've run out of space in your normal,3:08 / 9:11
jVuB6QpjRLQ,English,Number Eleven If you've run out of space in your normal,3:09 / 9:11
jVuB6QpjRLQ,English,"world, or want to build a massive farm out of the way, build on the nether roof for a",3:10 / 9:11
jVuB6QpjRLQ,English,"world, or want to build a massive farm out of the way, build on the nether roof for a",3:11 / 9:11
jVuB6QpjRLQ,English,"world, or want to build a massive farm out of the way, build on the nether roof for a",3:12 / 9:11
jVuB6QpjRLQ,English,"world, or want to build a massive farm out of the way, build on the nether roof for a",3:13 / 9:11
jVuB6QpjRLQ,English,nice flat area.,3:13 / 9:11
jVuB6QpjRLQ,English,nice flat area.,3:14 / 9:11
jVuB6QpjRLQ,English,"Get up there with a ladder and ender pearl, and you've got 128 blocks height to build",3:14 / 9:11
jVuB6QpjRLQ,English,"Get up there with a ladder and ender pearl, and you've got 128 blocks height to build",3:15 / 9:11
jVuB6QpjRLQ,English,"Get up there with a ladder and ender pearl, and you've got 128 blocks height to build",3:16 / 9:11
jVuB6QpjRLQ,English,"Get up there with a ladder and ender pearl, and you've got 128 blocks height to build",3:17 / 9:11
jVuB6QpjRLQ,English,whatever you need!,3:18 / 9:11
jVuB6QpjRLQ,English,"Once 1.18 releases, you could use a glitch to break bedrock and make use of the extra",3:19 / 9:11
jVuB6QpjRLQ,English,"Once 1.18 releases, you could use a glitch to break bedrock and make use of the extra",3:20 / 9:11
jVuB6QpjRLQ,English,"Once 1.18 releases, you could use a glitch to break bedrock and make use of the extra",3:21 / 9:11
jVuB6QpjRLQ,English,space!,3:22 / 9:11
jVuB6QpjRLQ,English,Number Twelve Your friend's gone AFK and the sun's about,3:23 / 9:11
jVuB6QpjRLQ,English,Number Twelve Your friend's gone AFK and the sun's about,3:24 / 9:11
jVuB6QpjRLQ,English,Number Twelve Your friend's gone AFK and the sun's about,3:25 / 9:11
jVuB6QpjRLQ,English,to set.,3:25 / 9:11
jVuB6QpjRLQ,English,An easy trick for keeping them out of harm's way during the night is to use a composter.,3:26 / 9:11
jVuB6QpjRLQ,English,An easy trick for keeping them out of harm's way during the night is to use a composter.,3:27 / 9:11
jVuB6QpjRLQ,English,An easy trick for keeping them out of harm's way during the night is to use a composter.,3:28 / 9:11
jVuB6QpjRLQ,English,An easy trick for keeping them out of harm's way during the night is to use a composter.,3:29 / 9:11
jVuB6QpjRLQ,English,Push them in and shut a trapdoor above them.,3:30 / 9:11
jVuB6QpjRLQ,English,Push them in and shut a trapdoor above them.,3:31 / 9:11
jVuB6QpjRLQ,English,No mobs will be able to see them.,3:32 / 9:11
jVuB6QpjRLQ,English,No mobs will be able to see them.,3:33 / 9:11
jVuB6QpjRLQ,English,You could even use this on your own if you're too scared to fight off the mobs.,3:33 / 9:11
jVuB6QpjRLQ,English,You could even use this on your own if you're too scared to fight off the mobs.,3:34 / 9:11
jVuB6QpjRLQ,English,You could even use this on your own if you're too scared to fight off the mobs.,3:35 / 9:11
jVuB6QpjRLQ,English,You could even use this on your own if you're too scared to fight off the mobs.,3:36 / 9:11
jVuB6QpjRLQ,English,"Finally, one of the worst blocks in the game has a proper use.",3:36 / 9:11
jVuB6QpjRLQ,English,"Finally, one of the worst blocks in the game has a proper use.",3:37 / 9:11
jVuB6QpjRLQ,English,"Finally, one of the worst blocks in the game has a proper use.",3:38 / 9:11
jVuB6QpjRLQ,English,"Finally, one of the worst blocks in the game has a proper use.",3:39 / 9:11
jVuB6QpjRLQ,English,Number Thirteen Who needs a massive prison when you can just,3:39 / 9:11
jVuB6QpjRLQ,English,Number Thirteen Who needs a massive prison when you can just,3:40 / 9:11
jVuB6QpjRLQ,English,Number Thirteen Who needs a massive prison when you can just,3:41 / 9:11
jVuB6QpjRLQ,English,use the natural terrain?,3:42 / 9:11
jVuB6QpjRLQ,English,Banish a misbehaving friend in a natural bedrock prison.,3:43 / 9:11
jVuB6QpjRLQ,English,Banish a misbehaving friend in a natural bedrock prison.,3:44 / 9:11
jVuB6QpjRLQ,English,Banish a misbehaving friend in a natural bedrock prison.,3:45 / 9:11
jVuB6QpjRLQ,English,Just dig down and find a 2 block deep bedrock crater.,3:46 / 9:11
jVuB6QpjRLQ,English,Just dig down and find a 2 block deep bedrock crater.,3:47 / 9:11
jVuB6QpjRLQ,English,Make sure your friend's got no blocks otherwise they won't have trouble escaping.,3:48 / 9:11
jVuB6QpjRLQ,English,Make sure your friend's got no blocks otherwise they won't have trouble escaping.,3:49 / 9:11
jVuB6QpjRLQ,English,Make sure your friend's got no blocks otherwise they won't have trouble escaping.,3:50 / 9:11
jVuB6QpjRLQ,English,Make sure your friend's got no blocks otherwise they won't have trouble escaping.,3:51 / 9:11
jVuB6QpjRLQ,English,"Let me out, I've got facts to tell people!",3:52 / 9:11
jVuB6QpjRLQ,English,"Let me out, I've got facts to tell people!",3:53 / 9:11
jVuB6QpjRLQ,English,"Number Fourteen Slime balls are useful, but your sword is",3:54 / 9:11
jVuB6QpjRLQ,English,"Number Fourteen Slime balls are useful, but your sword is",3:55 / 9:11
jVuB6QpjRLQ,English,"Number Fourteen Slime balls are useful, but your sword is",3:56 / 9:11
jVuB6QpjRLQ,English,even more useful.,3:57 / 9:11
jVuB6QpjRLQ,English,"So when you're gathering slime balls, you don't need to waste your swords durability",3:58 / 9:11
jVuB6QpjRLQ,English,"So when you're gathering slime balls, you don't need to waste your swords durability",3:59 / 9:11
jVuB6QpjRLQ,English,"So when you're gathering slime balls, you don't need to waste your swords durability",4:00 / 9:11
jVuB6QpjRLQ,English,on the tiny ones.,4:01 / 9:11
jVuB6QpjRLQ,English,"They only have half a heart of health, so your hand works just fine.",4:02 / 9:11
jVuB6QpjRLQ,English,"They only have half a heart of health, so your hand works just fine.",4:03 / 9:11
jVuB6QpjRLQ,English,"They only have half a heart of health, so your hand works just fine.",4:04 / 9:11
jVuB6QpjRLQ,English,"Also if there aren't enough spawning, wait a few nights for the moon to get fuller, as",4:05 / 9:11
jVuB6QpjRLQ,English,"Also if there aren't enough spawning, wait a few nights for the moon to get fuller, as",4:06 / 9:11
jVuB6QpjRLQ,English,"Also if there aren't enough spawning, wait a few nights for the moon to get fuller, as",4:07 / 9:11
jVuB6QpjRLQ,English,"Also if there aren't enough spawning, wait a few nights for the moon to get fuller, as",4:08 / 9:11
jVuB6QpjRLQ,English,this increases their spawn rate by a lot.,4:08 / 9:11
jVuB6QpjRLQ,English,this increases their spawn rate by a lot.,4:09 / 9:11
jVuB6QpjRLQ,English,this increases their spawn rate by a lot.,4:10 / 9:11
jVuB6QpjRLQ,English,"Number Fifteen When you want to scare your friends, the sight",4:11 / 9:11
jVuB6QpjRLQ,English,"Number Fifteen When you want to scare your friends, the sight",4:12 / 9:11
jVuB6QpjRLQ,English,of TNT being lit inside their build will easily freak them out.,4:13 / 9:11
jVuB6QpjRLQ,English,of TNT being lit inside their build will easily freak them out.,4:14 / 9:11
