video_id,lang,text,timecode
_8xhdL8BPvU,English,The title of this piece SHARKS! with an exclamation mark.,1:46 / 9:59
_8xhdL8BPvU,English,The title of this piece SHARKS! with an exclamation mark.,1:47 / 9:59
_8xhdL8BPvU,English,The title of this piece SHARKS! with an exclamation mark.,1:48 / 9:59
_8xhdL8BPvU,English,The title of this piece SHARKS! with an exclamation mark.,1:49 / 9:59
_8xhdL8BPvU,English,What could compete with that?  Nothing.,1:50 / 9:59
_8xhdL8BPvU,English,Which is why SHARKS! won and construction began.,1:51 / 9:59
_8xhdL8BPvU,English,Which is why SHARKS! won and construction began.,1:52 / 9:59
_8xhdL8BPvU,English,Which is why SHARKS! won and construction began.,1:53 / 9:59
_8xhdL8BPvU,English,"Cool, but like, what's the deal with the beef in this brief?",1:54 / 9:59
_8xhdL8BPvU,English,"Cool, but like, what's the deal with the beef in this brief?",1:55 / 9:59
_8xhdL8BPvU,English,"Cool, but like, what's the deal with the beef in this brief?",1:56 / 9:59
_8xhdL8BPvU,English,"Cool, but like, what's the deal with the beef in this brief?",1:57 / 9:59
_8xhdL8BPvU,English,,1:58 / 9:59
_8xhdL8BPvU,English,"Well, now weeks later and after way more hours of stress",1:59 / 9:59
_8xhdL8BPvU,English,"Well, now weeks later and after way more hours of stress",2:00 / 9:59
_8xhdL8BPvU,English,"Well, now weeks later and after way more hours of stress",2:01 / 9:59
_8xhdL8BPvU,English,"Well, now weeks later and after way more hours of stress",2:02 / 9:59
_8xhdL8BPvU,English,"Well, now weeks later and after way more hours of stress",2:03 / 9:59
_8xhdL8BPvU,English,"than I ever expected from this project,",2:04 / 9:59
_8xhdL8BPvU,English,"than I ever expected from this project,",2:05 / 9:59
_8xhdL8BPvU,English,I can now tell you a very simplified version of,2:06 / 9:59
_8xhdL8BPvU,English,I can now tell you a very simplified version of,2:07 / 9:59
_8xhdL8BPvU,English,I can now tell you a very simplified version of,2:08 / 9:59
_8xhdL8BPvU,English,what happened for comprehensibility reasons.,2:08 / 9:59
_8xhdL8BPvU,English,what happened for comprehensibility reasons.,2:09 / 9:59
_8xhdL8BPvU,English,what happened for comprehensibility reasons.,2:10 / 9:59
_8xhdL8BPvU,English,what happened for comprehensibility reasons.,2:11 / 9:59
_8xhdL8BPvU,English,And legal reasons.,2:11 / 9:59
_8xhdL8BPvU,English,And legal reasons.,2:12 / 9:59
_8xhdL8BPvU,English,And legal reasons.,2:13 / 9:59
_8xhdL8BPvU,English,"It starts five years ago, when Antepavilion",2:14 / 9:59
_8xhdL8BPvU,English,"It starts five years ago, when Antepavilion",2:15 / 9:59
