video_id,lang,text,timecode
jWJfhyJFcog,English (United States),"The paper that Sofía stained with ink,",2:22 / 5:40
jWJfhyJFcog,English (United States),"The paper that Sofía stained with ink,",2:23 / 5:40
jWJfhyJFcog,English (United States),"The paper that Sofía stained with ink,",2:24 / 5:40
jWJfhyJFcog,English (United States),"The paper that Sofía stained with ink,",2:25 / 5:40
jWJfhyJFcog,English (United States),each of those drops will form a shape,2:25 / 5:40
jWJfhyJFcog,English (United States),each of those drops will form a shape,2:26 / 5:40
jWJfhyJFcog,English (United States),each of those drops will form a shape,2:27 / 5:40
jWJfhyJFcog,English (United States),that may be interpreted and visualized,2:27 / 5:40
jWJfhyJFcog,English (United States),that may be interpreted and visualized,2:28 / 5:40
jWJfhyJFcog,English (United States),that may be interpreted and visualized,2:29 / 5:40
jWJfhyJFcog,English (United States),in infinite ways.,2:30 / 5:40
jWJfhyJFcog,English (United States),,2:31 / 5:40
jWJfhyJFcog,English (United States),,2:32 / 5:40
jWJfhyJFcog,English (United States),,2:33 / 5:40
jWJfhyJFcog,English (United States),"Whether you see a flower, a butterfly,",2:33 / 5:40
jWJfhyJFcog,English (United States),"Whether you see a flower, a butterfly,",2:34 / 5:40
jWJfhyJFcog,English (United States),"Whether you see a flower, a butterfly,",2:35 / 5:40
jWJfhyJFcog,English (United States),"or two lovers kissing,",2:36 / 5:40
jWJfhyJFcog,English (United States),"or two lovers kissing,",2:37 / 5:40
jWJfhyJFcog,English (United States),each one of you has your own unique interpretation.,2:38 / 5:40
jWJfhyJFcog,English (United States),each one of you has your own unique interpretation.,2:39 / 5:40
jWJfhyJFcog,English (United States),each one of you has your own unique interpretation.,2:40 / 5:40
jWJfhyJFcog,English (United States),each one of you has your own unique interpretation.,2:41 / 5:40
jWJfhyJFcog,English (United States),But I will ask Terry:,2:42 / 5:40
jWJfhyJFcog,English (United States),But I will ask Terry:,2:43 / 5:40
jWJfhyJFcog,English (United States),what do you see?,2:44 / 5:40
jWJfhyJFcog,English (United States),what do you see?,2:45 / 5:40
jWJfhyJFcog,English (United States),,2:46 / 5:40
jWJfhyJFcog,English (United States),- A spider.,2:47 / 5:40
jWJfhyJFcog,English (United States),- A spider.,2:48 / 5:40
jWJfhyJFcog,English (United States),,2:49 / 5:40
jWJfhyJFcog,English (United States),,2:50 / 5:40
jWJfhyJFcog,English (United States),,2:51 / 5:40
jWJfhyJFcog,English (United States),- What if the box has the power,2:52 / 5:40
jWJfhyJFcog,English (United States),- What if the box has the power,2:53 / 5:40
jWJfhyJFcog,English (United States),to make your imagination come to life?,2:54 / 5:40
jWJfhyJFcog,English (United States),to make your imagination come to life?,2:55 / 5:40
jWJfhyJFcog,English (United States),- Oh. - No.,2:56 / 5:40
jWJfhyJFcog,English (United States),- Oh. - No.,2:57 / 5:40
jWJfhyJFcog,English (United States),- Would it feel like you're experiencing a dream...,2:57 / 5:40
jWJfhyJFcog,English (United States),- Would it feel like you're experiencing a dream...,2:58 / 5:40
jWJfhyJFcog,English (United States),- Would it feel like you're experiencing a dream...,2:59 / 5:40
jWJfhyJFcog,English (United States),- Would it feel like you're experiencing a dream...,3:00 / 5:40
jWJfhyJFcog,English (United States),"- Whoa, jeez! - Whoa!",3:01 / 5:40
jWJfhyJFcog,English (United States),"- Whoa, jeez! - Whoa!",3:02 / 5:40
jWJfhyJFcog,English (United States),,3:02 / 5:40
jWJfhyJFcog,English (United States),,3:03 / 5:40
jWJfhyJFcog,English (United States),- Or a nightmare?,3:04 / 5:40
jWJfhyJFcog,English (United States),- Or a nightmare?,3:05 / 5:40
jWJfhyJFcog,English (United States),- In the box that you put your hand in!,3:05 / 5:40
jWJfhyJFcog,English (United States),- In the box that you put your hand in!,3:06 / 5:40
jWJfhyJFcog,English (United States),- In the box that you put your hand in!,3:07 / 5:40
jWJfhyJFcog,English (United States),- In the box that you put your hand in!,3:08 / 5:40
jWJfhyJFcog,English (United States),"- I know I put the hand in it, Sofía.",3:09 / 5:40
jWJfhyJFcog,English (United States),"- I know I put the hand in it, Sofía.",3:10 / 5:40
jWJfhyJFcog,English (United States),"- I know I put the hand in it, Sofía.",3:11 / 5:40
jWJfhyJFcog,English (United States),"- I know I put the hand in it, Sofía.",3:12 / 5:40
jWJfhyJFcog,English (United States),[intense music],3:12 / 5:40
jWJfhyJFcog,English (United States),[intense music],3:13 / 5:40
jWJfhyJFcog,English (United States),[intense music],3:14 / 5:40
jWJfhyJFcog,English (United States),,3:15 / 5:40
jWJfhyJFcog,English (United States),,3:16 / 5:40
jWJfhyJFcog,English (United States),,3:17 / 5:40
jWJfhyJFcog,English (United States),,3:18 / 5:40
jWJfhyJFcog,English (United States),"- Oh, my God. - It's big!",3:19 / 5:40
jWJfhyJFcog,English (United States),"- Oh, my God. - It's big!",3:20 / 5:40
jWJfhyJFcog,English (United States),[audience screaming],3:20 / 5:40
jWJfhyJFcog,English (United States),[audience screaming],3:21 / 5:40
jWJfhyJFcog,English (United States),[audience screaming],3:22 / 5:40
jWJfhyJFcog,English (United States),"- [Howie laughs] - Oh, my God!",3:22 / 5:40
jWJfhyJFcog,English (United States),"- [Howie laughs] - Oh, my God!",3:23 / 5:40
jWJfhyJFcog,English (United States),"- [Howie laughs] - Oh, my God!",3:24 / 5:40
jWJfhyJFcog,English (United States),- Get Heidi!,3:24 / 5:40
jWJfhyJFcog,English (United States),- Get Heidi!,3:25 / 5:40
jWJfhyJFcog,English (United States),- Oh!,3:26 / 5:40
jWJfhyJFcog,English (United States),- Oh!,3:27 / 5:40
jWJfhyJFcog,English (United States),- [screaming],3:27 / 5:40
jWJfhyJFcog,English (United States),- [screaming],3:28 / 5:40
jWJfhyJFcog,English (United States),- [screaming],3:29 / 5:40
jWJfhyJFcog,English (United States),,3:29 / 5:40
jWJfhyJFcog,English (United States),,3:30 / 5:40
jWJfhyJFcog,English (United States),"- No, no, I don't wanna touch it.",3:31 / 5:40
jWJfhyJFcog,English (United States),"- No, no, I don't wanna touch it.",3:32 / 5:40
jWJfhyJFcog,English (United States),,3:32 / 5:40
jWJfhyJFcog,English (United States),,3:33 / 5:40
jWJfhyJFcog,English (United States),,3:34 / 5:40
jWJfhyJFcog,English (United States),,3:35 / 5:40
jWJfhyJFcog,English (United States),"- Oh, my God.",3:35 / 5:40
jWJfhyJFcog,English (United States),"- Oh, my God.",3:36 / 5:40
jWJfhyJFcog,English (United States),"- Oh, my God.",3:37 / 5:40
jWJfhyJFcog,English (United States),,3:37 / 5:40
jWJfhyJFcog,English (United States),,3:38 / 5:40
jWJfhyJFcog,English (United States),,3:39 / 5:40
jWJfhyJFcog,English (United States),"Oh, my gosh.",3:40 / 5:40
jWJfhyJFcog,English (United States),"Oh, my gosh.",3:41 / 5:40
jWJfhyJFcog,English (United States),"Oh, it's moving. - Oh, it looks angry.",3:42 / 5:40
jWJfhyJFcog,English (United States),,3:42 / 5:40
jWJfhyJFcog,English (United States),,3:43 / 5:40
jWJfhyJFcog,English (United States),,3:44 / 5:40
jWJfhyJFcog,English (United States),- Are you sure you're awake?,3:44 / 5:40
jWJfhyJFcog,English (United States),- Are you sure you're awake?,3:45 / 5:40
jWJfhyJFcog,English (United States),- Are you sure you're awake?,3:46 / 5:40
jWJfhyJFcog,English (United States),- Oh.,3:47 / 5:40
jWJfhyJFcog,English (United States),♪ ,3:48 / 5:40
jWJfhyJFcog,English (United States),♪ ,3:49 / 5:40
jWJfhyJFcog,English (United States),♪ ,3:50 / 5:40
jWJfhyJFcog,English (United States),♪ ,3:51 / 5:40
jWJfhyJFcog,English (United States),♪ ,3:52 / 5:40
jWJfhyJFcog,English (United States),[cheering] - Where is it?,3:53 / 5:40
jWJfhyJFcog,English (United States),[cheering] - Where is it?,3:54 / 5:40
jWJfhyJFcog,English (United States),♪ ,3:55 / 5:40
jWJfhyJFcog,English (United States),♪ ,3:56 / 5:40
jWJfhyJFcog,English (United States),♪ ,3:57 / 5:40
jWJfhyJFcog,English (United States),- Uhh--,3:57 / 5:40
jWJfhyJFcog,English (United States),- Uhh--,3:58 / 5:40
jWJfhyJFcog,English (United States),[cheers and applause],3:59 / 5:40
jWJfhyJFcog,English (United States),[cheers and applause],4:00 / 5:40
jWJfhyJFcog,English (United States),[cheers and applause],4:01 / 5:40
jWJfhyJFcog,English (United States),Where is it? Where is it?,4:02 / 5:40
jWJfhyJFcog,English (United States),- Where is it? - Where is it?,4:03 / 5:40
jWJfhyJFcog,English (United States),- Where is it? - Where is it?,4:04 / 5:40
jWJfhyJFcog,English (United States),- Where is it?,4:04 / 5:40
jWJfhyJFcog,English (United States),- Where is it? - Where is it?,4:05 / 5:40
jWJfhyJFcog,English (United States),- Where is it? - Where is it?,4:06 / 5:40
jWJfhyJFcog,English (United States),"- No, no, no. - Where is it?",4:07 / 5:40
jWJfhyJFcog,English (United States),"- Not on me, not on me.",4:08 / 5:40
jWJfhyJFcog,English (United States),"- Not on me, not on me.",4:09 / 5:40
jWJfhyJFcog,English (United States),,4:10 / 5:40
jWJfhyJFcog,English (United States),,4:11 / 5:40
jWJfhyJFcog,English (United States),- Where is it? Oh.,4:11 / 5:40
jWJfhyJFcog,English (United States),- Where is it? Oh.,4:12 / 5:40
jWJfhyJFcog,English (United States),- Where is it? Oh.,4:13 / 5:40
jWJfhyJFcog,English (United States),,4:13 / 5:40
jWJfhyJFcog,English (United States),,4:14 / 5:40
jWJfhyJFcog,English (United States),,4:15 / 5:40
jWJfhyJFcog,English (United States),,4:16 / 5:40
jWJfhyJFcog,English (United States),"Oh, my God. - That was crazy.",4:16 / 5:40
jWJfhyJFcog,English (United States),"Oh, my God. - That was crazy.",4:17 / 5:40
jWJfhyJFcog,English (United States),"Oh, my God. - That was crazy.",4:18 / 5:40
jWJfhyJFcog,English (United States),"Oh, my God. - That was crazy.",4:19 / 5:40
jWJfhyJFcog,English (United States),"Oh, my God. - That was crazy.",4:20 / 5:40
jWJfhyJFcog,English (United States),"You are insane, and this whole thing was eerie and scary,",4:21 / 5:40
jWJfhyJFcog,English (United States),"You are insane, and this whole thing was eerie and scary,",4:22 / 5:40
jWJfhyJFcog,English (United States),"You are insane, and this whole thing was eerie and scary,",4:23 / 5:40
jWJfhyJFcog,English (United States),"You are insane, and this whole thing was eerie and scary,",4:24 / 5:40
jWJfhyJFcog,English (United States),"You are insane, and this whole thing was eerie and scary,",4:25 / 5:40
jWJfhyJFcog,English (United States),but I love you.,4:26 / 5:40
jWJfhyJFcog,English (United States),but I love you.,4:27 / 5:40
jWJfhyJFcog,English (United States),[cheers and applause],4:27 / 5:40
jWJfhyJFcog,English (United States),[cheers and applause],4:28 / 5:40
jWJfhyJFcog,English (United States),It's a yes.,4:29 / 5:40
jWJfhyJFcog,English (United States),[cheers and applause],4:30 / 5:40
jWJfhyJFcog,English (United States),[cheers and applause],4:31 / 5:40
jWJfhyJFcog,English (United States),[cheers and applause],4:32 / 5:40
jWJfhyJFcog,English (United States),- Wow.,4:33 / 5:40
jWJfhyJFcog,English (United States),- Wow.,4:34 / 5:40
jWJfhyJFcog,English (United States),This is like a horror film.,4:34 / 5:40
jWJfhyJFcog,English (United States),This is like a horror film.,4:35 / 5:40
jWJfhyJFcog,English (United States),You're freaking me out. I'm saying yes,4:36 / 5:40
jWJfhyJFcog,English (United States),You're freaking me out. I'm saying yes,4:37 / 5:40
jWJfhyJFcog,English (United States),because I will not say no to you ever.,4:38 / 5:40
jWJfhyJFcog,English (United States),because I will not say no to you ever.,4:39 / 5:40
jWJfhyJFcog,English (United States),because I will not say no to you ever.,4:40 / 5:40
jWJfhyJFcog,English (United States),I will not ever.,4:41 / 5:40
jWJfhyJFcog,English (United States),I will not ever.,4:42 / 5:40
jWJfhyJFcog,English (United States),[cheers and applause],4:42 / 5:40
jWJfhyJFcog,English (United States),,4:43 / 5:40
jWJfhyJFcog,English (United States),- Sofía.,4:44 / 5:40
jWJfhyJFcog,English (United States),- Sofía.,4:45 / 5:40
jWJfhyJFcog,English (United States),- It was super scary and super fantastic.,4:46 / 5:40
jWJfhyJFcog,English (United States),- It was super scary and super fantastic.,4:47 / 5:40
jWJfhyJFcog,English (United States),And I will give you a yes if you tell me,4:48 / 5:40
jWJfhyJFcog,English (United States),And I will give you a yes if you tell me,4:49 / 5:40
jWJfhyJFcog,English (United States),"that it's not around here still, right?",4:50 / 5:40
jWJfhyJFcog,English (United States),"that it's not around here still, right?",4:51 / 5:40
jWJfhyJFcog,English (United States),"that it's not around here still, right?",4:52 / 5:40
jWJfhyJFcog,English (United States),The--the spider?,4:53 / 5:40
jWJfhyJFcog,English (United States),The--the spider?,4:54 / 5:40
jWJfhyJFcog,English (United States),♪ ,4:55 / 5:40
jWJfhyJFcog,English (United States),♪ ,4:56 / 5:40
jWJfhyJFcog,English (United States),And we will never say no to you. No.,4:57 / 5:40
jWJfhyJFcog,English (United States),And we will never say no to you. No.,4:58 / 5:40
jWJfhyJFcog,English (United States),And we will never say no to you. No.,4:59 / 5:40
jWJfhyJFcog,English (United States),[cheers and applause],4:59 / 5:40
jWJfhyJFcog,English (United States),[cheers and applause],5:00 / 5:40
jWJfhyJFcog,English (United States),[cheers and applause],5:01 / 5:40
jWJfhyJFcog,English (United States),,5:02 / 5:40
jWJfhyJFcog,English (United States),- Simon.,5:03 / 5:40
jWJfhyJFcog,English (United States),- Simon.,5:04 / 5:40
jWJfhyJFcog,English (United States),,5:04 / 5:40
jWJfhyJFcog,English (United States),"- I never knew Howie had a twin,",5:05 / 5:40
jWJfhyJFcog,English (United States),"- I never knew Howie had a twin,",5:06 / 5:40
jWJfhyJFcog,English (United States),"- I never knew Howie had a twin,",5:07 / 5:40
jWJfhyJFcog,English (United States),"- I never knew Howie had a twin,",5:08 / 5:40
jWJfhyJFcog,English (United States),so I'm gonna say yes. [laughter],5:08 / 5:40
jWJfhyJFcog,English (United States),so I'm gonna say yes. [laughter],5:09 / 5:40
jWJfhyJFcog,English (United States),so I'm gonna say yes. [laughter],5:10 / 5:40
jWJfhyJFcog,English (United States),so I'm gonna say yes. [laughter],5:11 / 5:40
jWJfhyJFcog,English (United States),- Well done. [cheers and applause],5:11 / 5:40
jWJfhyJFcog,English (United States),- Well done. [cheers and applause],5:12 / 5:40
jWJfhyJFcog,English (United States),- Well done. [cheers and applause],5:13 / 5:40
jWJfhyJFcog,English (United States),- Well done. [cheers and applause],5:14 / 5:40
jWJfhyJFcog,English (United States),,5:15 / 5:40
jWJfhyJFcog,English (United States),,5:16 / 5:40
jWJfhyJFcog,English (United States),"- Now, go.",5:16 / 5:40
jWJfhyJFcog,English (United States),"- Now, go.",5:17 / 5:40
jWJfhyJFcog,English (United States),"- Now, go.",5:18 / 5:40
jWJfhyJFcog,English (United States),,5:18 / 5:40
jWJfhyJFcog,English (United States),,5:19 / 5:40
jWJfhyJFcog,English (United States),,5:20 / 5:40
jWJfhyJFcog,English (United States),,5:21 / 5:40
jWJfhyJFcog,English (United States),- So where is the spider? - I don't know.,5:21 / 5:40
jWJfhyJFcog,English (United States),- So where is the spider? - I don't know.,5:22 / 5:40
jWJfhyJFcog,English (United States),- So where is the spider? - I don't know.,5:23 / 5:40
jWJfhyJFcog,English (United States),- Where is it? - That freaked me out.,5:23 / 5:40
jWJfhyJFcog,English (United States),- Where is it? - That freaked me out.,5:24 / 5:40
jWJfhyJFcog,English (United States),- Where is it? - That freaked me out.,5:25 / 5:40
jWJfhyJFcog,English (United States),- Is he gonna come back and find it?,5:25 / 5:40
jWJfhyJFcog,English (United States),- Is he gonna come back and find it?,5:26 / 5:40
jWJfhyJFcog,English (United States),- Is he gonna come back and find it?,5:27 / 5:40
jWJfhyJFcog,English (United States),♪ ,5:27 / 5:40
jWJfhyJFcog,English (United States),♪ ,5:28 / 5:40
jWJfhyJFcog,English (United States),♪ ,5:29 / 5:40
jWJfhyJFcog,English (United States),♪ ,5:30 / 5:40
jWJfhyJFcog,English (United States),,5:30 / 5:40
jWJfhyJFcog,English (United States),,5:31 / 5:40
jWJfhyJFcog,English (United States),,5:32 / 5:40
jWJfhyJFcog,English (United States),,5:33 / 5:40
jWJfhyJFcog,English (United States),,5:34 / 5:40
jWJfhyJFcog,English (United States),,5:35 / 5:40
jWJfhyJFcog,English (United States),,5:36 / 5:40
jWJfhyJFcog,English (United States),,5:37 / 5:40
