video_id,lang,text,timecode
SABJyo1zCuQ,English,[ Laughter ],1:55 / 5:02
SABJyo1zCuQ,English,[ Laughter ],1:56 / 5:02
SABJyo1zCuQ,English,[ Applause ],1:57 / 5:02
SABJyo1zCuQ,English,[ Applause ],1:58 / 5:02
SABJyo1zCuQ,English,[ Applause ],1:59 / 5:02
SABJyo1zCuQ,English,"But in all seriousness, during all of these challenging times,",1:59 / 5:02
SABJyo1zCuQ,English,"But in all seriousness, during all of these challenging times,",2:00 / 5:02
SABJyo1zCuQ,English,"But in all seriousness, during all of these challenging times,",2:01 / 5:02
SABJyo1zCuQ,English,"But in all seriousness, during all of these challenging times,",2:02 / 5:02
SABJyo1zCuQ,English,we found ways to stay connected and get each other through it.,2:03 / 5:02
SABJyo1zCuQ,English,we found ways to stay connected and get each other through it.,2:04 / 5:02
SABJyo1zCuQ,English,we found ways to stay connected and get each other through it.,2:05 / 5:02
SABJyo1zCuQ,English,we found ways to stay connected and get each other through it.,2:06 / 5:02
SABJyo1zCuQ,English,"And that's what tonight is all about, to celebrate the people, the music, the shows, and the films",2:06 / 5:02
SABJyo1zCuQ,English,"And that's what tonight is all about, to celebrate the people, the music, the shows, and the films",2:07 / 5:02
SABJyo1zCuQ,English,"And that's what tonight is all about, to celebrate the people, the music, the shows, and the films",2:08 / 5:02
SABJyo1zCuQ,English,"And that's what tonight is all about, to celebrate the people, the music, the shows, and the films",2:09 / 5:02
SABJyo1zCuQ,English,"And that's what tonight is all about, to celebrate the people, the music, the shows, and the films",2:10 / 5:02
SABJyo1zCuQ,English,"And that's what tonight is all about, to celebrate the people, the music, the shows, and the films",2:11 / 5:02
SABJyo1zCuQ,English,"And that's what tonight is all about, to celebrate the people, the music, the shows, and the films",2:12 / 5:02
SABJyo1zCuQ,English,that helped us get through 2020.,2:12 / 5:02
SABJyo1zCuQ,English,that helped us get through 2020.,2:13 / 5:02
SABJyo1zCuQ,English,that helped us get through 2020.,2:14 / 5:02
SABJyo1zCuQ,English,And tonight it's all about the people.,2:14 / 5:02
SABJyo1zCuQ,English,And tonight it's all about the people.,2:15 / 5:02
SABJyo1zCuQ,English,And tonight it's all about the people.,2:16 / 5:02
SABJyo1zCuQ,English,And tonight it's all about the people.,2:17 / 5:02
SABJyo1zCuQ,English,[ Cheers and applause ],2:18 / 5:02
SABJyo1zCuQ,English,[ Cheers and applause ],2:19 / 5:02
SABJyo1zCuQ,English,[ Cheers and applause ],2:20 / 5:02
