video_id,lang,text,timecode
AhSl7uRrObw,English,it was some kind of mafia game that we,2:39 / 30:25
AhSl7uRrObw,English,usually play at OfflneTV,2:40 / 30:25
AhSl7uRrObw,English,usually play at OfflneTV,2:41 / 30:25
AhSl7uRrObw,English,and i remember Miyoung saying to me this could be a good game,2:42 / 30:25
AhSl7uRrObw,English,and i remember Miyoung saying to me this could be a good game,2:43 / 30:25
AhSl7uRrObw,English,and i remember Miyoung saying to me this could be a good game,2:44 / 30:25
AhSl7uRrObw,English,and i remember Miyoung saying to me this could be a good game,2:45 / 30:25
AhSl7uRrObw,English,for the friend group,2:46 / 30:25
AhSl7uRrObw,English,I later found out it was played here and there by a lot of streamers,2:47 / 30:25
AhSl7uRrObw,English,I later found out it was played here and there by a lot of streamers,2:48 / 30:25
AhSl7uRrObw,English,I later found out it was played here and there by a lot of streamers,2:49 / 30:25
AhSl7uRrObw,English,I later found out it was played here and there by a lot of streamers,2:50 / 30:25
AhSl7uRrObw,English,Sodapoppin one of the first big streamers who started it,2:50 / 30:25
AhSl7uRrObw,English,Sodapoppin one of the first big streamers who started it,2:51 / 30:25
AhSl7uRrObw,English,Sodapoppin one of the first big streamers who started it,2:52 / 30:25
AhSl7uRrObw,English,Sodapoppin one of the first big streamers who started it,2:53 / 30:25
AhSl7uRrObw,English,it wasn't like huge back then but a couple of streamers are just streaming with their friend group,2:53 / 30:25
AhSl7uRrObw,English,it wasn't like huge back then but a couple of streamers are just streaming with their friend group,2:54 / 30:25
AhSl7uRrObw,English,it wasn't like huge back then but a couple of streamers are just streaming with their friend group,2:55 / 30:25
AhSl7uRrObw,English,it wasn't like huge back then but a couple of streamers are just streaming with their friend group,2:56 / 30:25
AhSl7uRrObw,English,it wasn't like huge back then but a couple of streamers are just streaming with their friend group,2:57 / 30:25
AhSl7uRrObw,English,it wasn't like huge back then but a couple of streamers are just streaming with their friend group,2:58 / 30:25
AhSl7uRrObw,English,and later that week we started our,2:59 / 30:25
AhSl7uRrObw,English,and later that week we started our,3:00 / 30:25
AhSl7uRrObw,English,and later that week we started our,3:01 / 30:25
AhSl7uRrObw,English,first Among Us lobby we had four players,3:02 / 30:25
AhSl7uRrObw,English,first Among Us lobby we had four players,3:03 / 30:25
AhSl7uRrObw,English,first Among Us lobby we had four players,3:04 / 30:25
AhSl7uRrObw,English,first Among Us lobby we had four players,3:05 / 30:25
AhSl7uRrObw,English,one imposter i didn't even use the color,3:05 / 30:25
AhSl7uRrObw,English,one imposter i didn't even use the color,3:06 / 30:25
AhSl7uRrObw,English,one imposter i didn't even use the color,3:07 / 30:25
AhSl7uRrObw,English,one imposter i didn't even use the color,3:08 / 30:25
AhSl7uRrObw,English,cyan i used the color green because,3:08 / 30:25
AhSl7uRrObw,English,cyan i used the color green because,3:09 / 30:25
AhSl7uRrObw,English,normally that's my favorite color,3:10 / 30:25
AhSl7uRrObw,English,normally that's my favorite color,3:11 / 30:25
AhSl7uRrObw,English,i'm gonna be the green guy,3:12 / 30:25
AhSl7uRrObw,English,i'm gonna be the green guy,3:13 / 30:25
AhSl7uRrObw,English,i'm gonna be the green guy,3:14 / 30:25
AhSl7uRrObw,English,(Scarra) I really think teal color is the best ,3:14 / 30:25
AhSl7uRrObw,English,(Scarra) I really think teal color is the best ,3:15 / 30:25
AhSl7uRrObw,English,i don't really know how i got pigeonholed into cyan,3:16 / 30:25
AhSl7uRrObw,English,i don't really know how i got pigeonholed into cyan,3:17 / 30:25
AhSl7uRrObw,English,i don't really know how i got pigeonholed into cyan,3:18 / 30:25
AhSl7uRrObw,English,i don't really know how i got pigeonholed into cyan,3:19 / 30:25
AhSl7uRrObw,English,"it was me Scarra, Lily, Sykkuno",3:20 / 30:25
AhSl7uRrObw,English,"it was me Scarra, Lily, Sykkuno",3:21 / 30:25
AhSl7uRrObw,English,"it was me Scarra, Lily, Sykkuno",3:22 / 30:25
AhSl7uRrObw,English,as the first four players in that group,3:23 / 30:25
AhSl7uRrObw,English,as the first four players in that group,3:24 / 30:25
AhSl7uRrObw,English,as the first four players in that group,3:25 / 30:25
AhSl7uRrObw,English,as the first four players in that group,3:26 / 30:25
AhSl7uRrObw,English,and I think we were just talking out loud,3:26 / 30:25
AhSl7uRrObw,English,and I think we were just talking out loud,3:27 / 30:25
AhSl7uRrObw,English,and I think we were just talking out loud,3:28 / 30:25
AhSl7uRrObw,English,and I think we were just talking out loud,3:29 / 30:25
AhSl7uRrObw,English,we didn't know what the tasks were ,3:29 / 30:25
AhSl7uRrObw,English,we didn't know what the tasks were ,3:30 / 30:25
AhSl7uRrObw,English,we're just making stuff up,3:31 / 30:25
AhSl7uRrObw,English,and more and more people joined us,3:32 / 30:25
AhSl7uRrObw,English,and more and more people joined us,3:33 / 30:25
AhSl7uRrObw,English,and more and more people joined us,3:34 / 30:25
AhSl7uRrObw,English,throughout the night,3:34 / 30:25
AhSl7uRrObw,English,throughout the night,3:35 / 30:25
AhSl7uRrObw,English,i think Poki joined first and then we,3:36 / 30:25
AhSl7uRrObw,English,i think Poki joined first and then we,3:37 / 30:25
AhSl7uRrObw,English,had a full lobby,3:37 / 30:25
AhSl7uRrObw,English,had a full lobby,3:38 / 30:25
AhSl7uRrObw,English,had a full lobby,3:39 / 30:25
AhSl7uRrObw,English,and that's uh how it all began,3:39 / 30:25
AhSl7uRrObw,English,and that's uh how it all began,3:40 / 30:25
AhSl7uRrObw,English,and that's uh how it all began,3:41 / 30:25
AhSl7uRrObw,English,and that's uh how it all began,3:42 / 30:25
AhSl7uRrObw,English,,3:43 / 30:25
AhSl7uRrObw,English,,3:44 / 30:25
AhSl7uRrObw,English,,3:45 / 30:25
AhSl7uRrObw,English,,3:46 / 30:25
AhSl7uRrObw,English,i think it was a perfect storm because,3:46 / 30:25
AhSl7uRrObw,English,i think it was a perfect storm because,3:47 / 30:25
AhSl7uRrObw,English,i think it was a perfect storm because,3:48 / 30:25
AhSl7uRrObw,English,i think it was a perfect storm because,3:49 / 30:25
AhSl7uRrObw,English,i think it was a perfect storm because,3:50 / 30:25
AhSl7uRrObw,English,covid was like hitting its peak ,3:51 / 30:25
AhSl7uRrObw,English,covid was like hitting its peak ,3:52 / 30:25
AhSl7uRrObw,English,covid was like hitting its peak ,3:53 / 30:25
AhSl7uRrObw,English,everyone was isolated like you can't go out,3:53 / 30:25
AhSl7uRrObw,English,everyone was isolated like you can't go out,3:54 / 30:25
AhSl7uRrObw,English,everyone was isolated like you can't go out,3:55 / 30:25
AhSl7uRrObw,English,everything's closed,3:56 / 30:25
AhSl7uRrObw,English,social wise nobody was interacting with anyone,3:57 / 30:25
AhSl7uRrObw,English,social wise nobody was interacting with anyone,3:58 / 30:25
AhSl7uRrObw,English,social wise nobody was interacting with anyone,3:59 / 30:25
AhSl7uRrObw,English,social wise nobody was interacting with anyone,4:00 / 30:25
AhSl7uRrObw,English,this was like when the meta was still ,4:00 / 30:25
AhSl7uRrObw,English,this was like when the meta was still ,4:01 / 30:25
AhSl7uRrObw,English,this was like when the meta was still ,4:02 / 30:25
AhSl7uRrObw,English,kind of single player like it's not like it's now,4:03 / 30:25
AhSl7uRrObw,English,kind of single player like it's not like it's now,4:04 / 30:25
AhSl7uRrObw,English,where the meta is to play with other people,4:05 / 30:25
AhSl7uRrObw,English,where the meta is to play with other people,4:06 / 30:25
AhSl7uRrObw,English,everyone was starved for social contact,4:07 / 30:25
AhSl7uRrObw,English,everyone was starved for social contact,4:08 / 30:25
AhSl7uRrObw,English,everyone was starved for social contact,4:09 / 30:25
AhSl7uRrObw,English,streamers and viewers,4:10 / 30:25
AhSl7uRrObw,English,streamers and viewers,4:11 / 30:25
AhSl7uRrObw,English,even though they're watching us play,4:12 / 30:25
AhSl7uRrObw,English,like that camaraderie that back and forth ,4:13 / 30:25
AhSl7uRrObw,English,like that camaraderie that back and forth ,4:14 / 30:25
AhSl7uRrObw,English,like that camaraderie that back and forth ,4:15 / 30:25
AhSl7uRrObw,English,that was essentially a way to substitute social interaction ,4:16 / 30:25
AhSl7uRrObw,English,that was essentially a way to substitute social interaction ,4:17 / 30:25
AhSl7uRrObw,English,that was essentially a way to substitute social interaction ,4:18 / 30:25
AhSl7uRrObw,English,that was essentially a way to substitute social interaction ,4:19 / 30:25
AhSl7uRrObw,English,"the game itself is just fun, like simple too, anyone can play",4:20 / 30:25
AhSl7uRrObw,English,"the game itself is just fun, like simple too, anyone can play",4:21 / 30:25
AhSl7uRrObw,English,"the game itself is just fun, like simple too, anyone can play",4:22 / 30:25
AhSl7uRrObw,English,"the game itself is just fun, like simple too, anyone can play",4:23 / 30:25
AhSl7uRrObw,English, it's on the phone as well any mobile game always has an advantage,4:24 / 30:25
AhSl7uRrObw,English, it's on the phone as well any mobile game always has an advantage,4:25 / 30:25
AhSl7uRrObw,English, it's on the phone as well any mobile game always has an advantage,4:26 / 30:25
AhSl7uRrObw,English, it's on the phone as well any mobile game always has an advantage,4:27 / 30:25
AhSl7uRrObw,English,i think what made us special,4:28 / 30:25
AhSl7uRrObw,English,i think what made us special,4:29 / 30:25
AhSl7uRrObw,English,i think what made us special,4:30 / 30:25
AhSl7uRrObw,English,i think what made us special,4:31 / 30:25
