video_id,lang,text,timecode
1Q0SVnv_jwk,English,"Coming to Bounty, we’re introducing a Blue Star,",1:32 / 4:01
1Q0SVnv_jwk,English,which will prevent ties from happening.,1:33 / 4:01
1Q0SVnv_jwk,English,which will prevent ties from happening.,1:34 / 4:01
1Q0SVnv_jwk,English,The Blue Star replaces the original Star in the center of the map.,1:35 / 4:01
1Q0SVnv_jwk,English,The Blue Star replaces the original Star in the center of the map.,1:36 / 4:01
1Q0SVnv_jwk,English,The Blue Star replaces the original Star in the center of the map.,1:37 / 4:01
1Q0SVnv_jwk,English,"Whichever team picks it up, in the case of a tiebreaker, wins.",1:38 / 4:01
1Q0SVnv_jwk,English,"Whichever team picks it up, in the case of a tiebreaker, wins.",1:39 / 4:01
1Q0SVnv_jwk,English,"Whichever team picks it up, in the case of a tiebreaker, wins.",1:40 / 4:01
1Q0SVnv_jwk,English,"Whichever team picks it up, in the case of a tiebreaker, wins.",1:41 / 4:01
1Q0SVnv_jwk,English,and that’s as long as you hold the Star. - So watch out.,1:42 / 4:01
1Q0SVnv_jwk,English,and that’s as long as you hold the Star. - So watch out.,1:43 / 4:01
1Q0SVnv_jwk,English,and that’s as long as you hold the Star. - So watch out.,1:44 / 4:01
1Q0SVnv_jwk,English,"If you’re defeated holding the Star, the enemy team gets it.",1:45 / 4:01
1Q0SVnv_jwk,English,"If you’re defeated holding the Star, the enemy team gets it.",1:46 / 4:01
1Q0SVnv_jwk,English,"If you’re defeated holding the Star, the enemy team gets it.",1:47 / 4:01
1Q0SVnv_jwk,English,,1:47 / 4:01
1Q0SVnv_jwk,English,,1:48 / 4:01
1Q0SVnv_jwk,English,"In addition, we made a small tweak to Gem Grab.",1:49 / 4:01
1Q0SVnv_jwk,English,"In addition, we made a small tweak to Gem Grab.",1:50 / 4:01
1Q0SVnv_jwk,English,,1:51 / 4:01
1Q0SVnv_jwk,English,"Now, Gem Grab ends about 30 seconds after the last Gems spawn.",1:52 / 4:01
1Q0SVnv_jwk,English,"Now, Gem Grab ends about 30 seconds after the last Gems spawn.",1:53 / 4:01
1Q0SVnv_jwk,English,"Now, Gem Grab ends about 30 seconds after the last Gems spawn.",1:54 / 4:01
1Q0SVnv_jwk,English,"Now, Gem Grab ends about 30 seconds after the last Gems spawn.",1:55 / 4:01
1Q0SVnv_jwk,English,and Siege’s environment is now going to be Pam’s Scrapyard.,1:56 / 4:01
1Q0SVnv_jwk,English,and Siege’s environment is now going to be Pam’s Scrapyard.,1:57 / 4:01
1Q0SVnv_jwk,English,and Siege’s environment is now going to be Pam’s Scrapyard.,1:58 / 4:01
1Q0SVnv_jwk,English,Eight animated Pins for Brawlers with this update.,1:59 / 4:01
1Q0SVnv_jwk,English,Eight animated Pins for Brawlers with this update.,2:00 / 4:01
1Q0SVnv_jwk,English,Eight animated Pins for Brawlers with this update.,2:01 / 4:01
1Q0SVnv_jwk,English,Present Plunder is back! - Trophy Seasons now last four weeks,2:02 / 4:01
1Q0SVnv_jwk,English,Present Plunder is back! - Trophy Seasons now last four weeks,2:03 / 4:01
1Q0SVnv_jwk,English,Present Plunder is back! - Trophy Seasons now last four weeks,2:04 / 4:01
1Q0SVnv_jwk,English,,2:05 / 4:01
1Q0SVnv_jwk,English,and have less decay. - Phew! That was a lot of stuff.,2:06 / 4:01
1Q0SVnv_jwk,English,and have less decay. - Phew! That was a lot of stuff.,2:07 / 4:01
1Q0SVnv_jwk,English,and have less decay. - Phew! That was a lot of stuff.,2:08 / 4:01
1Q0SVnv_jwk,English,,2:09 / 4:01
1Q0SVnv_jwk,English,"No! We’ve got gifts! Starting today, we celebrate Brawlidays",2:09 / 4:01
1Q0SVnv_jwk,English,"No! We’ve got gifts! Starting today, we celebrate Brawlidays",2:10 / 4:01
1Q0SVnv_jwk,English,"No! We’ve got gifts! Starting today, we celebrate Brawlidays",2:11 / 4:01
1Q0SVnv_jwk,English,"No! We’ve got gifts! Starting today, we celebrate Brawlidays",2:12 / 4:01
1Q0SVnv_jwk,English,"No! We’ve got gifts! Starting today, we celebrate Brawlidays",2:13 / 4:01
1Q0SVnv_jwk,English,"No! We’ve got gifts! Starting today, we celebrate Brawlidays",2:14 / 4:01
1Q0SVnv_jwk,English,"and there will be gifts from today, until the 24th of December.",2:15 / 4:01
1Q0SVnv_jwk,English,"and there will be gifts from today, until the 24th of December.",2:16 / 4:01
1Q0SVnv_jwk,English,"and there will be gifts from today, until the 24th of December.",2:17 / 4:01
1Q0SVnv_jwk,English,,2:18 / 4:01
1Q0SVnv_jwk,English,"A new gift in the Shop every day. Yes, that’s right... Every day.",2:18 / 4:01
1Q0SVnv_jwk,English,"A new gift in the Shop every day. Yes, that’s right... Every day.",2:19 / 4:01
1Q0SVnv_jwk,English,"A new gift in the Shop every day. Yes, that’s right... Every day.",2:20 / 4:01
1Q0SVnv_jwk,English,"A new gift in the Shop every day. Yes, that’s right... Every day.",2:21 / 4:01
1Q0SVnv_jwk,English,"A new gift in the Shop every day. Yes, that’s right... Every day.",2:22 / 4:01
1Q0SVnv_jwk,English,,2:23 / 4:01
1Q0SVnv_jwk,English,"Now Frank, what could be better than 13 presents?",2:24 / 4:01
1Q0SVnv_jwk,English,"Now Frank, what could be better than 13 presents?",2:25 / 4:01
1Q0SVnv_jwk,English,"Now Frank, what could be better than 13 presents?",2:26 / 4:01
1Q0SVnv_jwk,English,A new Brawler? - Better.,2:26 / 4:01
1Q0SVnv_jwk,English,A new Brawler? - Better.,2:27 / 4:01
1Q0SVnv_jwk,English,A new Brawler? - Better.,2:28 / 4:01
