video_id,lang,text,timecode
Vry_VI76_Es,English,,2:41 / 46:29
Vry_VI76_Es,English,with more efficiency.,2:42 / 46:29
Vry_VI76_Es,English,with more efficiency.,2:43 / 46:29
Vry_VI76_Es,English,,2:44 / 46:29
Vry_VI76_Es,English,,2:45 / 46:29
Vry_VI76_Es,English,,2:46 / 46:29
Vry_VI76_Es,English,,2:47 / 46:29
Vry_VI76_Es,English,,2:48 / 46:29
Vry_VI76_Es,English,,2:49 / 46:29
Vry_VI76_Es,English,,2:50 / 46:29
Vry_VI76_Es,English,,2:51 / 46:29
Vry_VI76_Es,English,,2:52 / 46:29
Vry_VI76_Es,English,So right now we're just noticing how we're feeling.,2:53 / 46:29
Vry_VI76_Es,English,So right now we're just noticing how we're feeling.,2:54 / 46:29
Vry_VI76_Es,English,So right now we're just noticing how we're feeling.,2:55 / 46:29
Vry_VI76_Es,English,So right now we're just noticing how we're feeling.,2:56 / 46:29
Vry_VI76_Es,English,,2:57 / 46:29
Vry_VI76_Es,English,,2:58 / 46:29
Vry_VI76_Es,English,,2:59 / 46:29
Vry_VI76_Es,English,Inviting a stillness in,3:00 / 46:29
Vry_VI76_Es,English,Inviting a stillness in,3:01 / 46:29
Vry_VI76_Es,English,and inviting an awareness of the breath.,3:01 / 46:29
Vry_VI76_Es,English,and inviting an awareness of the breath.,3:02 / 46:29
Vry_VI76_Es,English,and inviting an awareness of the breath.,3:03 / 46:29
Vry_VI76_Es,English,,3:04 / 46:29
Vry_VI76_Es,English,And as you bring more attention,3:05 / 46:29
Vry_VI76_Es,English,And as you bring more attention,3:06 / 46:29
Vry_VI76_Es,English,"and more curiosity to your breath here,",3:07 / 46:29
Vry_VI76_Es,English,"and more curiosity to your breath here,",3:08 / 46:29
Vry_VI76_Es,English,"and more curiosity to your breath here,",3:09 / 46:29
Vry_VI76_Es,English,,3:09 / 46:29
Vry_VI76_Es,English,,3:10 / 46:29
Vry_VI76_Es,English,,3:11 / 46:29
Vry_VI76_Es,English,"noticing how you feel, what your energetic state is like,",3:12 / 46:29
Vry_VI76_Es,English,"noticing how you feel, what your energetic state is like,",3:13 / 46:29
Vry_VI76_Es,English,"noticing how you feel, what your energetic state is like,",3:14 / 46:29
Vry_VI76_Es,English,"noticing how you feel, what your energetic state is like,",3:15 / 46:29
Vry_VI76_Es,English,how your body's feeling.,3:15 / 46:29
Vry_VI76_Es,English,how your body's feeling.,3:16 / 46:29
Vry_VI76_Es,English,,3:17 / 46:29
Vry_VI76_Es,English,,3:18 / 46:29
Vry_VI76_Es,English,,3:19 / 46:29
Vry_VI76_Es,English,,3:20 / 46:29
Vry_VI76_Es,English,,3:21 / 46:29
Vry_VI76_Es,English,"As you bring more awareness, more curiosity to the breath,",3:21 / 46:29
Vry_VI76_Es,English,"As you bring more awareness, more curiosity to the breath,",3:22 / 46:29
Vry_VI76_Es,English,"As you bring more awareness, more curiosity to the breath,",3:23 / 46:29
Vry_VI76_Es,English,you'll begin to  notice that it can,3:23 / 46:29
Vry_VI76_Es,English,you'll begin to  notice that it can,3:24 / 46:29
Vry_VI76_Es,English,you'll begin to  notice that it can,3:25 / 46:29
Vry_VI76_Es,English,you'll begin to  notice that it can,3:26 / 46:29
Vry_VI76_Es,English,you'll begin to  notice that it can,3:27 / 46:29
Vry_VI76_Es,English,you'll begin to  notice that it can,3:28 / 46:29
Vry_VI76_Es,English,start to change.,3:28 / 46:29
Vry_VI76_Es,English,start to change.,3:29 / 46:29
Vry_VI76_Es,English,You might start to breathe a little deeper.,3:29 / 46:29
Vry_VI76_Es,English,You might start to breathe a little deeper.,3:30 / 46:29
Vry_VI76_Es,English,You might start to breathe a little deeper.,3:31 / 46:29
Vry_VI76_Es,English,You might start to breathe a little deeper.,3:32 / 46:29
Vry_VI76_Es,English,You might start to breathe a little deeper.,3:33 / 46:29
Vry_VI76_Es,English,,3:34 / 46:29
Vry_VI76_Es,English,,3:35 / 46:29
Vry_VI76_Es,English,,3:36 / 46:29
Vry_VI76_Es,English,,3:37 / 46:29
Vry_VI76_Es,English,You might start to notice places in your body,3:37 / 46:29
Vry_VI76_Es,English,You might start to notice places in your body,3:38 / 46:29
Vry_VI76_Es,English,"where you're kind of holding,",3:39 / 46:29
Vry_VI76_Es,English,"where you're kind of holding,",3:40 / 46:29
Vry_VI76_Es,English,"either in the shoulders or the fingers,",3:40 / 46:29
Vry_VI76_Es,English,"either in the shoulders or the fingers,",3:41 / 46:29
Vry_VI76_Es,English,"either in the shoulders or the fingers,",3:42 / 46:29
Vry_VI76_Es,English,"the glutes, the jaw, the feet, the toes.",3:43 / 46:29
Vry_VI76_Es,English,"the glutes, the jaw, the feet, the toes.",3:44 / 46:29
Vry_VI76_Es,English,"the glutes, the jaw, the feet, the toes.",3:45 / 46:29
Vry_VI76_Es,English,"the glutes, the jaw, the feet, the toes.",3:46 / 46:29
Vry_VI76_Es,English,"the glutes, the jaw, the feet, the toes.",3:47 / 46:29
Vry_VI76_Es,English,,3:47 / 46:29
Vry_VI76_Es,English,,3:48 / 46:29
Vry_VI76_Es,English,,3:49 / 46:29
Vry_VI76_Es,English,,3:50 / 46:29
Vry_VI76_Es,English,,3:51 / 46:29
Vry_VI76_Es,English,,3:52 / 46:29
Vry_VI76_Es,English,,3:53 / 46:29
Vry_VI76_Es,English,,3:54 / 46:29
Vry_VI76_Es,English,Allow yourself to really kind of come to the mat,3:55 / 46:29
Vry_VI76_Es,English,Allow yourself to really kind of come to the mat,3:56 / 46:29
Vry_VI76_Es,English,Allow yourself to really kind of come to the mat,3:57 / 46:29
Vry_VI76_Es,English,with whatever you have today.,3:58 / 46:29
Vry_VI76_Es,English,with whatever you have today.,3:59 / 46:29
Vry_VI76_Es,English,with whatever you have today.,4:00 / 46:29
Vry_VI76_Es,English,with whatever you have today.,4:01 / 46:29
Vry_VI76_Es,English,with whatever you have today.,4:02 / 46:29
