video_id,lang,text,timecode
fIBIGRNH734,English,and he's the guy who's loading up the big truck? Absolutely.,1:58 / 6:50
fIBIGRNH734,English,and he's the guy who's loading up the big truck? Absolutely.,1:59 / 6:50
fIBIGRNH734,English,,2:00 / 6:50
fIBIGRNH734,English,"Does that make you feel good, bad? How do you feel?",2:01 / 6:50
fIBIGRNH734,English,"Does that make you feel good, bad? How do you feel?",2:02 / 6:50
fIBIGRNH734,English,"Does that make you feel good, bad? How do you feel?",2:03 / 6:50
fIBIGRNH734,English,"- At this age now, I'm very comfortable",2:03 / 6:50
fIBIGRNH734,English,"- At this age now, I'm very comfortable",2:04 / 6:50
fIBIGRNH734,English,"- At this age now, I'm very comfortable",2:05 / 6:50
fIBIGRNH734,English,in my own skin and kind of who I am.,2:05 / 6:50
fIBIGRNH734,English,in my own skin and kind of who I am.,2:06 / 6:50
fIBIGRNH734,English,in my own skin and kind of who I am.,2:07 / 6:50
fIBIGRNH734,English,in my own skin and kind of who I am.,2:08 / 6:50
fIBIGRNH734,English,"- Typically, people who are very comfortable",2:08 / 6:50
fIBIGRNH734,English,"- Typically, people who are very comfortable",2:09 / 6:50
fIBIGRNH734,English,with themselves do great in the fashion industry,2:10 / 6:50
fIBIGRNH734,English,with themselves do great in the fashion industry,2:11 / 6:50
fIBIGRNH734,English,with themselves do great in the fashion industry,2:12 / 6:50
fIBIGRNH734,English,because they can go right up and just be themselves.,2:12 / 6:50
fIBIGRNH734,English,because they can go right up and just be themselves.,2:13 / 6:50
fIBIGRNH734,English,because they can go right up and just be themselves.,2:14 / 6:50
fIBIGRNH734,English,"- Thank you very much, I appreciate it.",2:14 / 6:50
fIBIGRNH734,English,"- Thank you very much, I appreciate it.",2:15 / 6:50
fIBIGRNH734,English,"- Yeah, absolutely.",2:15 / 6:50
fIBIGRNH734,English,- How's it going? - That's a yes. That works.,2:16 / 6:50
fIBIGRNH734,English,- How's it going? - That's a yes. That works.,2:17 / 6:50
fIBIGRNH734,English,- How's it going? - That's a yes. That works.,2:18 / 6:50
fIBIGRNH734,English,- How's it going? - That's a yes. That works.,2:19 / 6:50
fIBIGRNH734,English,- How's it going? - That's a yes. That works.,2:20 / 6:50
fIBIGRNH734,English,Have you ever walked on a runway?,2:20 / 6:50
fIBIGRNH734,English,Have you ever walked on a runway?,2:21 / 6:50
fIBIGRNH734,English,- No. - Now's a good time to start.,2:21 / 6:50
fIBIGRNH734,English,- No. - Now's a good time to start.,2:22 / 6:50
fIBIGRNH734,English,- No. - Now's a good time to start.,2:23 / 6:50
fIBIGRNH734,English,- No. - Now's a good time to start.,2:24 / 6:50
fIBIGRNH734,English,Ready? Go.,2:24 / 6:50
fIBIGRNH734,English,Ready? Go.,2:25 / 6:50
fIBIGRNH734,English,Excellent. Shoulders back.,2:26 / 6:50
fIBIGRNH734,English,Excellent. Shoulders back.,2:27 / 6:50
fIBIGRNH734,English,That's fashion.,2:27 / 6:50
fIBIGRNH734,English,That's fashion.,2:28 / 6:50
fIBIGRNH734,English,Have you ever worked in the fashion industry?,2:29 / 6:50
fIBIGRNH734,English,Have you ever worked in the fashion industry?,2:30 / 6:50
fIBIGRNH734,English,- Nope. - Never even tried?,2:30 / 6:50
fIBIGRNH734,English,- Nope. - Never even tried?,2:31 / 6:50
fIBIGRNH734,English,- Nope. - Never even tried?,2:32 / 6:50
fIBIGRNH734,English,"- Not, not, not really. - That height, that size,",2:32 / 6:50
fIBIGRNH734,English,"- Not, not, not really. - That height, that size,",2:33 / 6:50
fIBIGRNH734,English,"- Not, not, not really. - That height, that size,",2:34 / 6:50
fIBIGRNH734,English,"- Not, not, not really. - That height, that size,",2:35 / 6:50
fIBIGRNH734,English,"the muscle tone, broad shoulders, small waist, long legs.",2:36 / 6:50
fIBIGRNH734,English,"the muscle tone, broad shoulders, small waist, long legs.",2:37 / 6:50
fIBIGRNH734,English,"the muscle tone, broad shoulders, small waist, long legs.",2:38 / 6:50
fIBIGRNH734,English,"the muscle tone, broad shoulders, small waist, long legs.",2:39 / 6:50
fIBIGRNH734,English,"Everything is pretty much symmetrical,",2:39 / 6:50
fIBIGRNH734,English,"Everything is pretty much symmetrical,",2:40 / 6:50
fIBIGRNH734,English,I wouldn't really lose any weight.,2:41 / 6:50
fIBIGRNH734,English,I wouldn't really lose any weight.,2:42 / 6:50
fIBIGRNH734,English,"Yeah, I'd give him a 10. - Wow.",2:42 / 6:50
fIBIGRNH734,English,"Yeah, I'd give him a 10. - Wow.",2:43 / 6:50
fIBIGRNH734,English,"Yeah, I'd give him a 10. - Wow.",2:44 / 6:50
fIBIGRNH734,English,- Absolutely. Somebody would book him.,2:44 / 6:50
fIBIGRNH734,English,- Absolutely. Somebody would book him.,2:45 / 6:50
fIBIGRNH734,English,- Absolutely. Somebody would book him.,2:46 / 6:50
fIBIGRNH734,English,Hi there. - Hi.,2:47 / 6:50
fIBIGRNH734,English,- How old are you? - 26.,2:47 / 6:50
fIBIGRNH734,English,- How old are you? - 26.,2:48 / 6:50
fIBIGRNH734,English,- What's your name? - Tyler.,2:48 / 6:50
fIBIGRNH734,English,- What's your name? - Tyler.,2:49 / 6:50
fIBIGRNH734,English,- You do have a great face.,2:50 / 6:50
fIBIGRNH734,English,Those big giant brown eyes.,2:51 / 6:50
fIBIGRNH734,English,Those big giant brown eyes.,2:52 / 6:50
fIBIGRNH734,English,I like that you've got the scruff going on.,2:53 / 6:50
fIBIGRNH734,English,I like that you've got the scruff going on.,2:54 / 6:50
fIBIGRNH734,English,I would say if you were going to get into this industry,2:54 / 6:50
fIBIGRNH734,English,I would say if you were going to get into this industry,2:55 / 6:50
fIBIGRNH734,English,I would say if you were going to get into this industry,2:56 / 6:50
fIBIGRNH734,English,"you would need to grow a little bit taller,",2:57 / 6:50
fIBIGRNH734,English,"you would need to grow a little bit taller,",2:58 / 6:50
fIBIGRNH734,English,"you would need to grow a little bit taller,",2:59 / 6:50
fIBIGRNH734,English,especially with the hair.,2:59 / 6:50
fIBIGRNH734,English,especially with the hair.,3:00 / 6:50
fIBIGRNH734,English,It's a little bit on the severe side.,3:00 / 6:50
fIBIGRNH734,English,It's a little bit on the severe side.,3:01 / 6:50
fIBIGRNH734,English,"So I would say just because of the height,",3:02 / 6:50
fIBIGRNH734,English,"So I would say just because of the height,",3:03 / 6:50
fIBIGRNH734,English,bookability market factor is going to be at about a four.,3:03 / 6:50
fIBIGRNH734,English,bookability market factor is going to be at about a four.,3:04 / 6:50
fIBIGRNH734,English,bookability market factor is going to be at about a four.,3:05 / 6:50
fIBIGRNH734,English,bookability market factor is going to be at about a four.,3:06 / 6:50
fIBIGRNH734,English,- What about appearance wise?,3:06 / 6:50
fIBIGRNH734,English,- What about appearance wise?,3:07 / 6:50
fIBIGRNH734,English,- What about appearance wise?,3:08 / 6:50
fIBIGRNH734,English,"Appearance wise, with that smile,",3:09 / 6:50
fIBIGRNH734,English,"Appearance wise, with that smile,",3:10 / 6:50
fIBIGRNH734,English,"that energetic laugh, and just the magnetism,",3:11 / 6:50
fIBIGRNH734,English,"that energetic laugh, and just the magnetism,",3:12 / 6:50
fIBIGRNH734,English,"yeah, I'm sure you're a magnet, I'm sure you get some.",3:13 / 6:50
fIBIGRNH734,English,"yeah, I'm sure you're a magnet, I'm sure you get some.",3:14 / 6:50
fIBIGRNH734,English,"Single, married? - Single.",3:15 / 6:50
fIBIGRNH734,English,"Single, married? - Single.",3:16 / 6:50
fIBIGRNH734,English,"- Not for long, you'll be fine. You'll be great.",3:17 / 6:50
fIBIGRNH734,English,"- Not for long, you'll be fine. You'll be great.",3:18 / 6:50
fIBIGRNH734,English,"Yes. - Okay, great, thank you.",3:18 / 6:50
fIBIGRNH734,English,"Yes. - Okay, great, thank you.",3:19 / 6:50
fIBIGRNH734,English,"Yes. - Okay, great, thank you.",3:20 / 6:50
fIBIGRNH734,English,- Hi. - Hi there.,3:20 / 6:50
fIBIGRNH734,English,- Hi. - Hi there.,3:21 / 6:50
fIBIGRNH734,English,- What's your name? - I'm Joanna.,3:22 / 6:50
fIBIGRNH734,English,- What's your name? - I'm Joanna.,3:23 / 6:50
fIBIGRNH734,English,- Have you ever tried to get into this industry?,3:24 / 6:50
fIBIGRNH734,English,"- I have not, no.",3:25 / 6:50
fIBIGRNH734,English,"- I have not, no.",3:26 / 6:50
fIBIGRNH734,English,"- In this industry because of your height,",3:26 / 6:50
fIBIGRNH734,English,"- In this industry because of your height,",3:27 / 6:50
fIBIGRNH734,English,that's going to be the first thing,3:28 / 6:50
fIBIGRNH734,English,that's going to be the first thing,3:29 / 6:50
fIBIGRNH734,English,"that's going to take you down, but the size is great.",3:29 / 6:50
fIBIGRNH734,English,"that's going to take you down, but the size is great.",3:30 / 6:50
fIBIGRNH734,English,"that's going to take you down, but the size is great.",3:31 / 6:50
fIBIGRNH734,English,"that's going to take you down, but the size is great.",3:32 / 6:50
fIBIGRNH734,English,Measurements look good. You're petite.,3:32 / 6:50
fIBIGRNH734,English,Measurements look good. You're petite.,3:33 / 6:50
fIBIGRNH734,English,"We don't say short, she's fun sized.",3:34 / 6:50
