video_id,lang,text,timecode
4pUfu96WXHw,English,but inside the cage is another world.,3:57 / 7:54
4pUfu96WXHw,English,He loves to fight.,3:58 / 7:54
4pUfu96WXHw,English,>> ♪♪ All I want for Christmas,3:58 / 7:54
4pUfu96WXHw,English,>> ♪♪ All I want for Christmas,3:59 / 7:54
4pUfu96WXHw,English,>> ♪♪ All I want for Christmas,4:00 / 7:54
4pUfu96WXHw,English,♪♪ is you ♪♪,4:01 / 7:54
4pUfu96WXHw,English,♪♪ is you ♪♪,4:02 / 7:54
4pUfu96WXHw,English,♪♪ is you ♪♪,4:03 / 7:54
4pUfu96WXHw,English,,4:04 / 7:54
4pUfu96WXHw,English,,4:05 / 7:54
4pUfu96WXHw,English,,4:06 / 7:54
4pUfu96WXHw,English,>> People think this is a sport.,4:06 / 7:54
4pUfu96WXHw,English,>> People think this is a sport.,4:07 / 7:54
4pUfu96WXHw,English,We just take it as fight.,4:07 / 7:54
4pUfu96WXHw,English,We just take it as fight.,4:08 / 7:54
4pUfu96WXHw,English,We just take it as fight.,4:09 / 7:54
4pUfu96WXHw,English,,4:09 / 7:54
4pUfu96WXHw,English,,4:10 / 7:54
4pUfu96WXHw,English,He's Mexican.,4:11 / 7:54
4pUfu96WXHw,English,He likes to fight.,4:12 / 7:54
4pUfu96WXHw,English,He likes to fight.,4:13 / 7:54
4pUfu96WXHw,English,Figueiredo likes to fight.,4:13 / 7:54
4pUfu96WXHw,English,Figueiredo likes to fight.,4:14 / 7:54
4pUfu96WXHw,English,Figueiredo likes to fight.,4:15 / 7:54
4pUfu96WXHw,English,We gonna have a good scrap.,4:15 / 7:54
4pUfu96WXHw,English,We gonna have a good scrap.,4:16 / 7:54
4pUfu96WXHw,English,,4:16 / 7:54
4pUfu96WXHw,English,,4:17 / 7:54
4pUfu96WXHw,English,,4:18 / 7:54
4pUfu96WXHw,English,,4:19 / 7:54
4pUfu96WXHw,English,[music playing on radio],4:20 / 7:54
4pUfu96WXHw,English,[music playing on radio],4:21 / 7:54
4pUfu96WXHw,English,[vibrating],4:22 / 7:54
4pUfu96WXHw,English,[vibrating],4:23 / 7:54
4pUfu96WXHw,English,,4:24 / 7:54
