video_id,lang,text,timecode
4voSEs5iDsk,English - CC1,[ APPLAUSE ] [ APPLAUSE ],3:54 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ] >> THANK YOU.,3:54 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ] >> THANK YOU.,3:55 / 11:06
4voSEs5iDsk,English - CC1,>> THANK YOU. ALWAYSWA,3:55 / 11:06
4voSEs5iDsk,English - CC1,ALWAYSWAYS. GOOD T,3:56 / 11:06
4voSEs5iDsk,English - CC1,ALWAYSWAYS. GOOD TO SEE YOU.,3:57 / 11:06
4voSEs5iDsk,English - CC1,GOOD TO SEE YOU. >> THANKS FOR EVERYTHING YOU ,3:57 / 11:06
4voSEs5iDsk,English - CC1,GOOD TO SEE YOU. >> THANKS FOR EVERYTHING YOU ,3:58 / 11:06
4voSEs5iDsk,English - CC1,GOOD TO SEE YOU. >> THANKS FOR EVERYTHING YOU ,3:59 / 11:06
4voSEs5iDsk,English - CC1,GUYS DO. AP,4:00 / 11:06
4voSEs5iDsk,English - CC1,GUYS DO. APPRECIATE IT.,4:00 / 11:06
4voSEs5iDsk,English - CC1,GUYS DO. APPRECIATE IT.,4:01 / 11:06
4voSEs5iDsk,English - CC1,GUYS DO. APPRECIATE IT.,4:02 / 11:06
4voSEs5iDsk,English - CC1,GUYS DO. APPRECIATE IT.,4:03 / 11:06
4voSEs5iDsk,English - CC1,GUYS DO. APPRECIATE IT.,4:04 / 11:06
4voSEs5iDsk,English - CC1,GUYS DO. APPRECIATE IT.,4:05 / 11:06
4voSEs5iDsk,English - CC1,APPRECIATE IT.,4:06 / 11:06
4voSEs5iDsk,English - CC1,APPRECIATE IT. >> YOU CAN SEE IT.,4:06 / 11:06
4voSEs5iDsk,English - CC1,APPRECIATE IT. >> YOU CAN SEE IT.,4:07 / 11:06
4voSEs5iDsk,English - CC1,APPRECIATE IT. >> YOU CAN SEE IT.,4:08 / 11:06
4voSEs5iDsk,English - CC1,APPRECIATE IT. >> YOU CAN SEE IT.,4:09 / 11:06
4voSEs5iDsk,English - CC1,>> YOU CAN SEE IT. >> LET'S DO IT.,4:10 / 11:06
4voSEs5iDsk,English - CC1,>> YOU CAN SEE IT. >> LET'S DO IT.,4:11 / 11:06
4voSEs5iDsk,English - CC1,>> YOU CAN SEE IT. >> LET'S DO IT.,4:12 / 11:06
4voSEs5iDsk,English - CC1,>> YOU CAN SEE IT. >> LET'S DO IT.,4:13 / 11:06
4voSEs5iDsk,English - CC1,>> YOU CAN SEE IT. >> LET'S DO IT.,4:14 / 11:06
4voSEs5iDsk,English - CC1,>> YOU CAN SEE IT. >> LET'S DO IT.,4:15 / 11:06
4voSEs5iDsk,English - CC1,>> YOU CAN SEE IT. >> LET'S DO IT.,4:16 / 11:06
4voSEs5iDsk,English - CC1,>> YOU CAN SEE IT. >> LET'S DO IT.,4:17 / 11:06
4voSEs5iDsk,English - CC1,>> YOU CAN SEE IT. >> LET'S DO IT.,4:18 / 11:06
4voSEs5iDsk,English - CC1,>> YOU CAN SEE IT. >> LET'S DO IT.,4:19 / 11:06
4voSEs5iDsk,English - CC1,>> YOU CAN SEE IT. >> LET'S DO IT.,4:20 / 11:06
4voSEs5iDsk,English - CC1,>> LET'S DO IT. [ APPLAUSE ],4:21 / 11:06
4voSEs5iDsk,English - CC1,>> LET'S DO IT. [ APPLAUSE ],4:22 / 11:06
4voSEs5iDsk,English - CC1,>> LET'S DO IT. [ APPLAUSE ],4:23 / 11:06
4voSEs5iDsk,English - CC1,>> LET'S DO IT. [ APPLAUSE ],4:24 / 11:06
4voSEs5iDsk,English - CC1,>> LET'S DO IT. [ APPLAUSE ],4:25 / 11:06
