video_id,lang,text,timecode
6P5h87hF8RI,English,,2:33 / 8:15
6P5h87hF8RI,English,,2:34 / 8:15
6P5h87hF8RI,English,,2:35 / 8:15
6P5h87hF8RI,English,,2:36 / 8:15
6P5h87hF8RI,English,,2:37 / 8:15
6P5h87hF8RI,English,,2:38 / 8:15
6P5h87hF8RI,English,-Congratulations!,2:38 / 8:15
6P5h87hF8RI,English,-Congratulations!,2:39 / 8:15
6P5h87hF8RI,English,-We're so happy for you.,2:40 / 8:15
6P5h87hF8RI,English,-We're so happy for you.,2:41 / 8:15
6P5h87hF8RI,English,-We're so happy for you.,2:42 / 8:15
6P5h87hF8RI,English,-[ Speaking indistinctly ],2:43 / 8:15
6P5h87hF8RI,English,-[ Speaking indistinctly ],2:44 / 8:15
6P5h87hF8RI,English,-[ Speaking indistinctly ],2:45 / 8:15
6P5h87hF8RI,English,-[ Speaking indistinctly ],2:46 / 8:15
6P5h87hF8RI,English,-[ Speaking indistinctly ],2:47 / 8:15
6P5h87hF8RI,English,-[ Speaking indistinctly ],2:48 / 8:15
6P5h87hF8RI,English,,2:49 / 8:15
6P5h87hF8RI,English,,2:50 / 8:15
6P5h87hF8RI,English,,2:51 / 8:15
6P5h87hF8RI,English,,2:52 / 8:15
6P5h87hF8RI,English,"-Oh, my goodness.",2:53 / 8:15
6P5h87hF8RI,English,"-Oh, my goodness.",2:54 / 8:15
6P5h87hF8RI,English,[ Applause ],2:55 / 8:15
6P5h87hF8RI,English,[ Applause ],2:56 / 8:15
6P5h87hF8RI,English,[ Applause ],2:57 / 8:15
6P5h87hF8RI,English,[ Applause ],2:58 / 8:15
6P5h87hF8RI,English,"Oh, my God!",2:58 / 8:15
6P5h87hF8RI,English,"Oh, my God!",2:59 / 8:15
6P5h87hF8RI,English,"Oh, my God!",3:00 / 8:15
6P5h87hF8RI,English,"Oh, my God!",3:01 / 8:15
6P5h87hF8RI,English,Okay. Surprises. People's Choice Awards. Thank you.,3:02 / 8:15
6P5h87hF8RI,English,Okay. Surprises. People's Choice Awards. Thank you.,3:03 / 8:15
6P5h87hF8RI,English,Okay. Surprises. People's Choice Awards. Thank you.,3:04 / 8:15
6P5h87hF8RI,English,Okay. Surprises. People's Choice Awards. Thank you.,3:05 / 8:15
6P5h87hF8RI,English,,3:06 / 8:15
6P5h87hF8RI,English,,3:07 / 8:15
6P5h87hF8RI,English,"Um, thank you so much for this People's Choice Award.",3:08 / 8:15
6P5h87hF8RI,English,"Um, thank you so much for this People's Choice Award.",3:09 / 8:15
