video_id,lang,text,timecode
vHRL47spxT4,English,like Android Messages or Facebook Messenger or whatever.,2:05 / 9:53
vHRL47spxT4,English,"Firstly, they appear in the section",2:06 / 9:53
vHRL47spxT4,English,"Firstly, they appear in the section",2:07 / 9:53
vHRL47spxT4,English,at the top of your notifications called Conversations.,2:07 / 9:53
vHRL47spxT4,English,at the top of your notifications called Conversations.,2:08 / 9:53
vHRL47spxT4,English,at the top of your notifications called Conversations.,2:09 / 9:53
vHRL47spxT4,English,at the top of your notifications called Conversations.,2:10 / 9:53
vHRL47spxT4,English,And this section is awesome.,2:10 / 9:53
vHRL47spxT4,English,And this section is awesome.,2:11 / 9:53
vHRL47spxT4,English,And this section is awesome.,2:12 / 9:53
vHRL47spxT4,English,It means that you don't miss chats,2:13 / 9:53
vHRL47spxT4,English,It means that you don't miss chats,2:14 / 9:53
vHRL47spxT4,English,It means that you don't miss chats,2:15 / 9:53
vHRL47spxT4,English,in the mix of all of the other notifications you get,2:15 / 9:53
vHRL47spxT4,English,in the mix of all of the other notifications you get,2:16 / 9:53
vHRL47spxT4,English,in the mix of all of the other notifications you get,2:17 / 9:53
vHRL47spxT4,English,from all those other apps you don't care about.,2:18 / 9:53
vHRL47spxT4,English,And it also means you can do stuff like mute notifications,2:19 / 9:53
vHRL47spxT4,English,And it also means you can do stuff like mute notifications,2:20 / 9:53
vHRL47spxT4,English,And it also means you can do stuff like mute notifications,2:21 / 9:53
vHRL47spxT4,English,And it also means you can do stuff like mute notifications,2:22 / 9:53
vHRL47spxT4,English,"on a given chat thread because it's really, really busy,",2:22 / 9:53
vHRL47spxT4,English,"on a given chat thread because it's really, really busy,",2:23 / 9:53
vHRL47spxT4,English,"on a given chat thread because it's really, really busy,",2:24 / 9:53
vHRL47spxT4,English,but that doesn't mean you're gonna miss it,2:25 / 9:53
vHRL47spxT4,English,even though it's muted 'cause it's,2:26 / 9:53
vHRL47spxT4,English,still sitting at the top of your notifications.,2:27 / 9:53
vHRL47spxT4,English,still sitting at the top of your notifications.,2:28 / 9:53
vHRL47spxT4,English,I really love it.,2:29 / 9:53
vHRL47spxT4,English,"Anyway, bubbles, if you look at the notification,",2:30 / 9:53
vHRL47spxT4,English,"Anyway, bubbles, if you look at the notification,",2:31 / 9:53
vHRL47spxT4,English,"Anyway, bubbles, if you look at the notification,",2:32 / 9:53
vHRL47spxT4,English,you're gonna see a little box,2:32 / 9:53
vHRL47spxT4,English,you're gonna see a little box,2:33 / 9:53
vHRL47spxT4,English,in the lower right-hand corner of the notification.,2:34 / 9:53
vHRL47spxT4,English,in the lower right-hand corner of the notification.,2:35 / 9:53
vHRL47spxT4,English,in the lower right-hand corner of the notification.,2:36 / 9:53
vHRL47spxT4,English,There's one version of it that has an arrow,2:37 / 9:53
vHRL47spxT4,English,There's one version of it that has an arrow,2:38 / 9:53
vHRL47spxT4,English,"pointing to a circle, that's to turn bubbles on,",2:38 / 9:53
vHRL47spxT4,English,"pointing to a circle, that's to turn bubbles on,",2:39 / 9:53
vHRL47spxT4,English,"pointing to a circle, that's to turn bubbles on,",2:40 / 9:53
vHRL47spxT4,English,or an arrow pointing away from a circle,2:41 / 9:53
vHRL47spxT4,English,to the turn bubbles off.,2:42 / 9:53
vHRL47spxT4,English,to the turn bubbles off.,2:43 / 9:53
vHRL47spxT4,English,"I think this icon is confusing and weird,",2:44 / 9:53
vHRL47spxT4,English,"I think this icon is confusing and weird,",2:45 / 9:53
vHRL47spxT4,English,but I guess the square represents a notification,2:46 / 9:53
vHRL47spxT4,English,but I guess the square represents a notification,2:47 / 9:53
vHRL47spxT4,English,but I guess the square represents a notification,2:48 / 9:53
vHRL47spxT4,English,and the circle is a bubble.,2:48 / 9:53
vHRL47spxT4,English,"Anyway, you tap it to toggle bubble mode",2:49 / 9:53
vHRL47spxT4,English,"Anyway, you tap it to toggle bubble mode",2:50 / 9:53
vHRL47spxT4,English,"Anyway, you tap it to toggle bubble mode",2:51 / 9:53
vHRL47spxT4,English,"Anyway, you tap it to toggle bubble mode",2:52 / 9:53
vHRL47spxT4,English,on or off for any given conversation.,2:52 / 9:53
vHRL47spxT4,English,on or off for any given conversation.,2:53 / 9:53
vHRL47spxT4,English,on or off for any given conversation.,2:54 / 9:53
vHRL47spxT4,English,on or off for any given conversation.,2:55 / 9:53
vHRL47spxT4,English,"Now, when you bubble a conversation,",2:55 / 9:53
vHRL47spxT4,English,"Now, when you bubble a conversation,",2:56 / 9:53
vHRL47spxT4,English,"Now, when you bubble a conversation,",2:57 / 9:53
vHRL47spxT4,English,it turns into this little circle that you could,2:57 / 9:53
vHRL47spxT4,English,it turns into this little circle that you could,2:58 / 9:53
vHRL47spxT4,English,it turns into this little circle that you could,2:59 / 9:53
vHRL47spxT4,English,"put anywhere on the screen, and then you tap on it.",3:00 / 9:53
