video_id,lang,text,timecode
GyCagepF_T4,English,"Billie: ""But it's 9 in the morning...?""",2:22 / 11:52
GyCagepF_T4,English,"Billie: ""But it's 9 in the morning...?""",2:23 / 11:52
GyCagepF_T4,English,,2:24 / 11:52
GyCagepF_T4,English,"Penny: ""Oop, we're here!""",2:24 / 11:52
GyCagepF_T4,English,"Penny: ""Oop, we're here!""",2:25 / 11:52
GyCagepF_T4,English,,2:26 / 11:52
GyCagepF_T4,English,,2:27 / 11:52
GyCagepF_T4,English,"Tim: ""I thought we had, like, 15 minutes to go-""",2:28 / 11:52
GyCagepF_T4,English,"Tim: ""I thought we had, like, 15 minutes to go-""",2:29 / 11:52
GyCagepF_T4,English,,2:30 / 11:52
GyCagepF_T4,English,,2:31 / 11:52
GyCagepF_T4,English,"Tim: ""I see.""",2:31 / 11:52
GyCagepF_T4,English,"Tim: ""I see.""",2:32 / 11:52
GyCagepF_T4,English,,2:32 / 11:52
GyCagepF_T4,English,DINGA LINGLE LINGLE LING,2:33 / 11:52
GyCagepF_T4,English,DINGA LINGLE LINGLE LING,2:34 / 11:52
GyCagepF_T4,English,"Tim: ""Steve, buddy...""",2:34 / 11:52
GyCagepF_T4,English,"Tim: ""Steve, buddy...""",2:35 / 11:52
GyCagepF_T4,English,,2:35 / 11:52
GyCagepF_T4,English,"Tim: ""Whaddya ya doin'?""",2:36 / 11:52
GyCagepF_T4,English,,2:36 / 11:52
GyCagepF_T4,English,"Steve: ""GETTING MEAT... FOR THE BURGERS..!""",2:37 / 11:52
GyCagepF_T4,English,"Steve: ""GETTING MEAT... FOR THE BURGERS..!""",2:38 / 11:52
GyCagepF_T4,English,,2:39 / 11:52
GyCagepF_T4,English,"Steve: ""DYAAGH!""",2:39 / 11:52
GyCagepF_T4,English,"Tim: ""Now, Steve, we have plenty of good meat in the freezer.""",2:40 / 11:52
GyCagepF_T4,English,"Tim: ""Now, Steve, we have plenty of good meat in the freezer.""",2:41 / 11:52
GyCagepF_T4,English,"Tim: ""Now, Steve, we have plenty of good meat in the freezer.""",2:42 / 11:52
GyCagepF_T4,English,"Tim: ""We're all covered on meat!""",2:42 / 11:52
GyCagepF_T4,English,"Tim: ""We're all covered on meat!""",2:43 / 11:52
GyCagepF_T4,English,*Muffled War cry*,2:44 / 11:52
