video_id,lang,text,timecode
LP6ppSM3xq4,English (United States),"the same time the wireless airpods came  out. You know, totally normal behavior.  ",1:33 / 9:11
LP6ppSM3xq4,English (United States),"the same time the wireless airpods came  out. You know, totally normal behavior.  ",1:34 / 9:11
LP6ppSM3xq4,English (United States),,1:34 / 9:11
LP6ppSM3xq4,English (United States),,1:35 / 9:11
LP6ppSM3xq4,English (United States),You can see that inside the magnetic circular  attachment is a group of coiled wires  ,1:36 / 9:11
LP6ppSM3xq4,English (United States),You can see that inside the magnetic circular  attachment is a group of coiled wires  ,1:37 / 9:11
LP6ppSM3xq4,English (United States),You can see that inside the magnetic circular  attachment is a group of coiled wires  ,1:38 / 9:11
LP6ppSM3xq4,English (United States),You can see that inside the magnetic circular  attachment is a group of coiled wires  ,1:39 / 9:11
LP6ppSM3xq4,English (United States),You can see that inside the magnetic circular  attachment is a group of coiled wires  ,1:40 / 9:11
LP6ppSM3xq4,English (United States),that transfer power to the other set of coiled  wires inside of the phone. We'll have to see  ,1:41 / 9:11
LP6ppSM3xq4,English (United States),that transfer power to the other set of coiled  wires inside of the phone. We'll have to see  ,1:42 / 9:11
LP6ppSM3xq4,English (United States),that transfer power to the other set of coiled  wires inside of the phone. We'll have to see  ,1:43 / 9:11
LP6ppSM3xq4,English (United States),that transfer power to the other set of coiled  wires inside of the phone. We'll have to see  ,1:44 / 9:11
LP6ppSM3xq4,English (United States),that transfer power to the other set of coiled  wires inside of the phone. We'll have to see  ,1:45 / 9:11
LP6ppSM3xq4,English (United States),"what those look like for realsies when we  open them up for the teardown video, but  ",1:46 / 9:11
LP6ppSM3xq4,English (United States),"what those look like for realsies when we  open them up for the teardown video, but  ",1:47 / 9:11
LP6ppSM3xq4,English (United States),"what those look like for realsies when we  open them up for the teardown video, but  ",1:48 / 9:11
LP6ppSM3xq4,English (United States),"what those look like for realsies when we  open them up for the teardown video, but  ",1:49 / 9:11
LP6ppSM3xq4,English (United States),while we're here on the outside we can see where  the magnets are located with some metal shavings.,1:49 / 9:11
LP6ppSM3xq4,English (United States),while we're here on the outside we can see where  the magnets are located with some metal shavings.,1:50 / 9:11
LP6ppSM3xq4,English (United States),while we're here on the outside we can see where  the magnets are located with some metal shavings.,1:51 / 9:11
LP6ppSM3xq4,English (United States),while we're here on the outside we can see where  the magnets are located with some metal shavings.,1:52 / 9:11
LP6ppSM3xq4,English (United States),while we're here on the outside we can see where  the magnets are located with some metal shavings.,1:53 / 9:11
LP6ppSM3xq4,English (United States),,1:53 / 9:11
LP6ppSM3xq4,English (United States),,1:54 / 9:11
LP6ppSM3xq4,English (United States),The magnets form a perfect circle  around the outside of the copper coils.  ,1:55 / 9:11
LP6ppSM3xq4,English (United States),The magnets form a perfect circle  around the outside of the copper coils.  ,1:56 / 9:11
