video_id,lang,text,timecode
0fsWxnb6yoc,English,I'm a Food Network star and a food enthusiast,1:45 / 45:09
0fsWxnb6yoc,English,I'm a Food Network star and a food enthusiast,1:46 / 45:09
0fsWxnb6yoc,English,on the Try Guys' YouTube channel.,1:46 / 45:09
0fsWxnb6yoc,English,on the Try Guys' YouTube channel.,1:47 / 45:09
0fsWxnb6yoc,English,on the Try Guys' YouTube channel.,1:48 / 45:09
0fsWxnb6yoc,English,(guys laughing),1:49 / 45:09
0fsWxnb6yoc,English,(guys laughing),1:50 / 45:09
0fsWxnb6yoc,English,I am looking forward to being a judge this season.,1:51 / 45:09
0fsWxnb6yoc,English,I am looking forward to being a judge this season.,1:52 / 45:09
0fsWxnb6yoc,English,I am looking forward to being a judge this season.,1:53 / 45:09
0fsWxnb6yoc,English,"I don't love all sweets,",1:54 / 45:09
0fsWxnb6yoc,English,"I don't love all sweets,",1:55 / 45:09
0fsWxnb6yoc,English,"but donuts are one of those that like, as a child,",1:56 / 45:09
0fsWxnb6yoc,English,"but donuts are one of those that like, as a child,",1:57 / 45:09
0fsWxnb6yoc,English,I remember I would sit and eat half a dozen.,1:57 / 45:09
0fsWxnb6yoc,English,I remember I would sit and eat half a dozen.,1:58 / 45:09
0fsWxnb6yoc,English,I remember I would sit and eat half a dozen.,1:59 / 45:09
0fsWxnb6yoc,English,I remember I would sit and eat half a dozen.,2:00 / 45:09
0fsWxnb6yoc,English,,2:01 / 45:09
0fsWxnb6yoc,English,,2:02 / 45:09
0fsWxnb6yoc,English,"Oh yeah, Krispy Kremes, baby.",2:03 / 45:09
0fsWxnb6yoc,English,"Oh yeah, Krispy Kremes, baby.",2:04 / 45:09
0fsWxnb6yoc,English,"- Hi, I'm Stephanie Thornton.",2:05 / 45:09
0fsWxnb6yoc,English,"- Hi, I'm Stephanie Thornton.",2:06 / 45:09
0fsWxnb6yoc,English,I am the head pastry chef of Blue Star Donuts,2:07 / 45:09
0fsWxnb6yoc,English,I am the head pastry chef of Blue Star Donuts,2:08 / 45:09
0fsWxnb6yoc,English,I am the head pastry chef of Blue Star Donuts,2:09 / 45:09
0fsWxnb6yoc,English,up in Portland and also here in LA.,2:09 / 45:09
0fsWxnb6yoc,English,up in Portland and also here in LA.,2:10 / 45:09
0fsWxnb6yoc,English,Donuts have been my life for eight years now.,2:11 / 45:09
0fsWxnb6yoc,English,Donuts have been my life for eight years now.,2:12 / 45:09
0fsWxnb6yoc,English,Donuts have been my life for eight years now.,2:13 / 45:09
0fsWxnb6yoc,English,So I am the eat a donut for breakfast person everyday.,2:14 / 45:09
0fsWxnb6yoc,English,So I am the eat a donut for breakfast person everyday.,2:15 / 45:09
0fsWxnb6yoc,English,So I am the eat a donut for breakfast person everyday.,2:16 / 45:09
0fsWxnb6yoc,English,So I am the eat a donut for breakfast person everyday.,2:17 / 45:09
0fsWxnb6yoc,English,A really good donut for me is all about the ingredients.,2:17 / 45:09
0fsWxnb6yoc,English,A really good donut for me is all about the ingredients.,2:18 / 45:09
0fsWxnb6yoc,English,A really good donut for me is all about the ingredients.,2:19 / 45:09
0fsWxnb6yoc,English,A really good donut for me is all about the ingredients.,2:20 / 45:09
0fsWxnb6yoc,English,I have a Bachelor's of Science in baking and pastry,2:21 / 45:09
0fsWxnb6yoc,English,I have a Bachelor's of Science in baking and pastry,2:22 / 45:09
0fsWxnb6yoc,English,I have a Bachelor's of Science in baking and pastry,2:23 / 45:09
0fsWxnb6yoc,English,and it changed my life.,2:24 / 45:09
0fsWxnb6yoc,English,We started in 2012 as a concept to elevate donuts,2:25 / 45:09
0fsWxnb6yoc,English,We started in 2012 as a concept to elevate donuts,2:26 / 45:09
0fsWxnb6yoc,English,We started in 2012 as a concept to elevate donuts,2:27 / 45:09
0fsWxnb6yoc,English,We started in 2012 as a concept to elevate donuts,2:28 / 45:09
0fsWxnb6yoc,English,"to where I believe they belong, as a fancy pastry.",2:29 / 45:09
0fsWxnb6yoc,English,"to where I believe they belong, as a fancy pastry.",2:30 / 45:09
0fsWxnb6yoc,English,"to where I believe they belong, as a fancy pastry.",2:31 / 45:09
0fsWxnb6yoc,English,"A good donut is not overly sweet, really buttery,",2:32 / 45:09
0fsWxnb6yoc,English,"A good donut is not overly sweet, really buttery,",2:33 / 45:09
0fsWxnb6yoc,English,"A good donut is not overly sweet, really buttery,",2:34 / 45:09
0fsWxnb6yoc,English,"A good donut is not overly sweet, really buttery,",2:35 / 45:09
0fsWxnb6yoc,English,"nice and fluffy, maybe super chocolatey,",2:36 / 45:09
0fsWxnb6yoc,English,"nice and fluffy, maybe super chocolatey,",2:37 / 45:09
0fsWxnb6yoc,English,"nice and fluffy, maybe super chocolatey,",2:38 / 45:09
0fsWxnb6yoc,English,maybe a little spicy.,2:39 / 45:09
0fsWxnb6yoc,English,The unique thing about our donuts,2:40 / 45:09
0fsWxnb6yoc,English,The unique thing about our donuts,2:41 / 45:09
0fsWxnb6yoc,English,The unique thing about our donuts,2:42 / 45:09
0fsWxnb6yoc,English,is an element we like to call the third heat.,2:42 / 45:09
0fsWxnb6yoc,English,is an element we like to call the third heat.,2:43 / 45:09
0fsWxnb6yoc,English,is an element we like to call the third heat.,2:44 / 45:09
0fsWxnb6yoc,English,"When you bite into the donut,",2:44 / 45:09
0fsWxnb6yoc,English,"When you bite into the donut,",2:45 / 45:09
0fsWxnb6yoc,English,you just know that there's something there,2:46 / 45:09
0fsWxnb6yoc,English,that you maybe just can't quite put your finger on at first.,2:47 / 45:09
0fsWxnb6yoc,English,that you maybe just can't quite put your finger on at first.,2:48 / 45:09
0fsWxnb6yoc,English,that you maybe just can't quite put your finger on at first.,2:49 / 45:09
0fsWxnb6yoc,English,that you maybe just can't quite put your finger on at first.,2:50 / 45:09
0fsWxnb6yoc,English,The goal is donuts for grownups.,2:51 / 45:09
0fsWxnb6yoc,English,Making donuts can be pretty advanced.,2:52 / 45:09
0fsWxnb6yoc,English,Making donuts can be pretty advanced.,2:53 / 45:09
0fsWxnb6yoc,English,Using yeast is complicated,2:53 / 45:09
0fsWxnb6yoc,English,Using yeast is complicated,2:54 / 45:09
0fsWxnb6yoc,English,Using yeast is complicated,2:55 / 45:09
0fsWxnb6yoc,English,"and you really have to pay attention to what you're doing,",2:56 / 45:09
0fsWxnb6yoc,English,"and you really have to pay attention to what you're doing,",2:57 / 45:09
0fsWxnb6yoc,English,and you have to have confidence.,2:58 / 45:09
0fsWxnb6yoc,English,This the perfect donut right here.,2:59 / 45:09
0fsWxnb6yoc,English,This the perfect donut right here.,3:00 / 45:09
0fsWxnb6yoc,English,It's my favorite.,3:00 / 45:09
0fsWxnb6yoc,English,It's my favorite.,3:01 / 45:09
0fsWxnb6yoc,English,And good luck out there.,3:02 / 45:09
0fsWxnb6yoc,English,And good luck out there.,3:03 / 45:09
0fsWxnb6yoc,English,And good luck out there.,3:04 / 45:09
0fsWxnb6yoc,English,And good luck out there.,3:05 / 45:09
0fsWxnb6yoc,English,(light music),3:06 / 45:09
0fsWxnb6yoc,English,(light music),3:07 / 45:09
0fsWxnb6yoc,English,- Donuts.,3:07 / 45:09
0fsWxnb6yoc,English,- Donuts.,3:08 / 45:09
0fsWxnb6yoc,English,Homer Simpson's favorite.,3:09 / 45:09
0fsWxnb6yoc,English,Homer Simpson's favorite.,3:10 / 45:09
0fsWxnb6yoc,English,Stereotypically a cop's thing.,3:10 / 45:09
0fsWxnb6yoc,English,Stereotypically a cop's thing.,3:11 / 45:09
0fsWxnb6yoc,English,Stereotypically a cop's thing.,3:12 / 45:09
0fsWxnb6yoc,English,,3:13 / 45:09
0fsWxnb6yoc,English,"Meh, cops.",3:13 / 45:09
0fsWxnb6yoc,English,"Meh, cops.",3:14 / 45:09
0fsWxnb6yoc,English,"Meh, cops.",3:15 / 45:09
0fsWxnb6yoc,English,"Meh, cops.",3:16 / 45:09
0fsWxnb6yoc,English,- My favorite donut is a Boston Cream donut.,3:16 / 45:09
0fsWxnb6yoc,English,- My favorite donut is a Boston Cream donut.,3:17 / 45:09
0fsWxnb6yoc,English,- My favorite donut is a Boston Cream donut.,3:18 / 45:09
0fsWxnb6yoc,English,- My favorite donut is a Boston Cream donut.,3:19 / 45:09
0fsWxnb6yoc,English,How do I fill a donut? No idea.,3:20 / 45:09
0fsWxnb6yoc,English,I imagine you just jam a pastry thing,3:21 / 45:09
0fsWxnb6yoc,English,I imagine you just jam a pastry thing,3:22 / 45:09
0fsWxnb6yoc,English,I imagine you just jam a pastry thing,3:23 / 45:09
0fsWxnb6yoc,English,I imagine you just jam a pastry thing,3:24 / 45:09
0fsWxnb6yoc,English,so far down its hole that it just (chuckles),3:25 / 45:09
0fsWxnb6yoc,English,so far down its hole that it just (chuckles),3:26 / 45:09
0fsWxnb6yoc,English,so far down its hole that it just (chuckles),3:27 / 45:09
